7,2.7
7.9,2.6
9,2.7
10.1,2.8
11.2,2.9
12.1,3.1
12.9,3.2
13.5,3.4
13.8,3.6
13.9,3.7
13.7,3.8
13.3,3.9
12.6,4
11.6,3.9
10.5,3.8
9.2,3.6
7.8,3.2
6.3,2.9
4.9,2.4
3.6,2
2.5,1.6
1.6,1.3
1,1
0.7,0.9
0.7,0.8
0.9,0.9
1.2,1
1.5,1.2
1.9,1.4
2.2,1.5
2.4,1.6
2.6,1.6
2.7,1.4
2.7,1.1
2.5,0.6
2.3,-0.1
2,-1
1.6,-2
1,-3
0.4,-4.1
-0.3,-5.2
-1,-6.3
-1.7,-7.2
-2.2,-8
-2.6,-8.7
-2.7,-9.1
-2.6,-9.4
-2.3,-9.5
-1.8,-9.4
-1.3,-9.2
-0.7,-8.8
-0.2,-8.4
0.3,-8
0.6,-7.5
0.9,-7.1
1.1,-6.7
1.2,-6.3
1.2,-5.9
1.1,-5.5
1,-5
0.7,-4.5
0.3,-4.1
-0.1,-3.7
-0.5,-3.3
-0.8,-3
-1.1,-2.7
-1.3,-2.4
-1.2,-2.1
-0.9,-1.7
-0.3,-1.4
0.4,-1
1.3,-0.6
2.3,-0.2
3.3,0.2
4.1,0.5
4.8,0.7
5.1,0.8
5.2,0.7
5.1,0.6
4.8,0.4
4.2,0
3.5,-0.5
2.6,-1.1
1.5,-1.9
0.2,-3
-1.2,-4.4
-2.6,-6.3
-4.1,-8.8
-5.4,-12.2
-6.7,-16.4
-7.7,-21.7
-8.7,-28.1
-9.5,-35.6
-10.3,-44.3
-11,-54.1
-11.6,-64.8
-12.3,-76.3
-13.2,-88.5
-14.6,-101.3
-16.5,-114.6
-18.9,-128.2
-21.9,-142.1
-25.4,-155.7
-29.3,-168.9
-33.5,-181.1
-38,-192.2
-42.6,-201.8
-47.3,-209.6
-51.8,-215.4
-56.1,-219
-60,-220.4
-63.5,-219.4
-66.5,-216.2
-69,-210.8
-70.9,-203.2
-72.3,-193.8
-73.2,-182.8
-73.5,-170.5
-73.4,-157.2
-72.7,-143.3
-71.6,-128.8
-70.1,-113.9
-68.2,-98.8
-66,-83.6
-63.4,-68.3
-60.5,-53
-57.3,-37.8
-53.8,-22.5
-50.1,-7.4
-46.2,7.5
-42.2,22.1
-38,36.2
-33.7,49.6
-29.4,62.3
-25.2,74.4
-21,85.9
-16.8,96.8
-12.6,107.1
-8.5,116.8
-4.4,125.9
-0.3,134.5
3.6,142.5
7.5,150
11.2,156.9
14.8,163.3
18.3,169.2
21.7,174.7
25.1,179.7
28.3,184.4
31.5,188.6
34.5,192.3
37.4,195.7
40.1,198.7
42.7,201.4
45.1,203.7
47.2,205.6
49.2,207
51,208.1
52.7,208.8
54.4,209.1
56,209
57.6,208.6
59.2,207.9
60.9,207
62.6,205.9
64.3,204.6
66,203.2
67.7,201.8
69.2,200.2
70.6,198.4
71.8,196.5
72.8,194.5
73.7,192.2
74.4,189.9
75.1,187.6
75.7,185.4
76.4,183
77,180.5
77.7,177.9
78.2,174.9
78.7,171.7
79.2,168.2
79.6,164.5
79.9,160.4
80.3,156.1
80.5,151.6
80.7,147
80.7,142.1
80.7,137.1
80.6,131.9
80.4,126.6
80.1,121.1
79.6,115.6
79,110
78.3,104.4
77.3,98.8
76,93.2
74.5,87.6
72.8,82
70.9,76.4
68.9,70.8
66.8,65.2
64.6,59.7
62.4,54.1
60.1,48.5
57.9,43
55.7,37.4
53.5,31.9
51.4,26.4
49.4,21
47.6,15.6
45.9,10.3
44.3,5.2
42.7,0.2
41.2,-4.8
39.6,-9.6
37.9,-14.4
36,-19.3
33.9,-24.3
31.6,-29.4
29,-34.5
26.1,-39.7
23,-44.9
19.7,-50
16.2,-55.1
12.7,-60.1
9,-64.9
5.4,-69.7
1.9,-74.4
-1.5,-78.9
-4.7,-83.1
-7.6,-87.2
-10.3,-91
-12.7,-94.5
-14.9,-97.7
-16.9,-100.8
-18.8,-103.6
-20.5,-106.2
-22,-108.7
-23.4,-111
-24.7,-113
-25.9,-114.9
-26.9,-116.6
