46.8,97.6
46.2,97.9
45.7,98.3
45.2,98.6
44.7,99
44.3,99.2
44,99.3
43.6,99.2
43.3,99
42.9,98.5
42.6,97.9
42.3,97.1
41.8,96.2
41.2,95.2
40.4,94
39.4,92.6
38.2,91.2
37,89.6
35.6,87.8
34.1,86
32.6,84
31,82.1
29.4,80.1
27.8,78.2
26.4,76.5
25,74.9
23.8,73.5
22.6,72.2
21.6,71.2
20.6,70.2
19.7,69.3
18.9,68.4
18.1,67.5
17.4,66.4
16.6,65
15.6,63.4
14.5,61.5
13.1,59.3
11.6,56.9
10,54.4
8.4,51.9
7,49.5
5.8,47.3
4.8,45.2
3.9,43.4
3.1,41.8
2.5,40.4
2,39.1
1.6,38.1
1.4,37.2
1.2,36.4
1.1,35.7
0.9,34.9
0.7,34.2
0.4,33.3
-0.1,32.2
-0.6,31
-1.3,29.6
-1.9,28
-2.5,26.3
-3.1,24.5
-3.5,22.5
-3.9,20.5
-4.2,18.6
-4.5,16.6
-4.7,14.7
-5,12.9
-5.4,11.1
-5.9,9.4
-6.5,7.8
-7.4,6.3
-8.3,4.8
-9.3,3.5
-10.3,2.4
-11.3,1.4
-12.3,0.5
-13.2,-0.3
-14.1,-0.9
-15,-1.6
-15.8,-2.2
-16.5,-2.8
-17.3,-3.5
-17.9,-4.2
-18.4,-4.9
-18.9,-5.7
-19.2,-6.5
-19.5,-7.5
-19.7,-8.5
-19.9,-9.7
-20,-11
-20.1,-12.4
-20.3,-13.8
-20.4,-15.3
-20.5,-16.7
-20.5,-18.1
-20.3,-19.4
-20.1,-20.5
-19.7,-21.5
-19.2,-22.4
-18.7,-23.2
-18.1,-23.8
-17.5,-24.2
-16.8,-24.5
-16.1,-24.6
-15.4,-24.6
-14.7,-24.6
-14.1,-24.5
-13.5,-24.5
-13.2,-24.6
-12.9,-24.7
-12.9,-24.8
-13,-25
-13.2,-25.2
-13.5,-25.4
-13.9,-25.6
-14.2,-25.8
-14.5,-26
-14.9,-26.1
-15.2,-26.3
-15.5,-26.5
-15.7,-26.5
-16,-26.5
-16.3,-26.5
-16.7,-26.5
-17,-26.5
-17.3,-26.5
-17.5,-26.7
-17.7,-26.9
-17.9,-27.2
-17.9,-27.6
-17.8,-27.9
-17.5,-28.2
-17.1,-28.4
-16.7,-28.6
-16.2,-28.7
-15.6,-28.8
-15,-28.9
-14.5,-28.9
-14.1,-29
-13.8,-29.1
-13.6,-29.1
-13.6,-29.2
-13.8,-29.2
-14.1,-29.1
-14.5,-28.9
-15,-28.7
-15.4,-28.5
-15.8,-28.2
-16.1,-27.8
-16.4,-27.5
-16.5,-27
-16.5,-26.6
-16.3,-26.2
-16.1,-25.7
-15.6,-25.3
-15,-24.9
-14.3,-24.4
-13.3,-23.9
-12.4,-23.5
-11.5,-23.2
-10.7,-23
-10,-22.9
-9.6,-22.9
-9.2,-22.9
-9.1,-23
-9.1,-23.1
-9.2,-23.2
-9.3,-23.3
-9.3,-23.3
-9.3,-23.2
-9.2,-23
-9,-22.8
-8.6,-22.5
-8.1,-22.1
-7.6,-21.7
-6.9,-21.2
-6.2,-20.6
-5.6,-20
-5,-19.4
-4.4,-18.7
-3.8,-18.1
-3.4,-17.6
-3,-17.2
-2.8,-17
-2.6,-16.8
-2.6,-16.7
-2.5,-16.6
-2.5,-16.5
-2.5,-16.4
-2.5,-16.2
-2.4,-16
-2.4,-15.8
-2.4,-15.5
-2.3,-15.1
-2.3,-14.7
-2.2,-14.1
-2.1,-13.5
-2,-12.9
-1.9,-12.2
-1.8,-11.6
-1.7,-11.1
-1.7,-10.6
-1.7,-10.3
-1.9,-10.1
-2.1,-9.9
-2.4,-9.8
-2.7,-9.8
-3.1,-9.9
-3.4,-10
-3.7,-10
-3.9,-10
-4.1,-10
-4.1,-9.9
-4.1,-9.8
-4,-9.6
-3.8,-9.4
-3.6,-9.2
-3.3,-9
-3,-8.8
-2.7,-8.6
-2.3,-8.3
-1.8,-8.1
-1.3,-7.9
-0.7,-7.7
-0.2,-7.6
0.4,-7.4
0.9,-7.3
1.4,-7
1.8,-6.8
2.2,-6.5
2.5,-6.2
2.7,-5.9
2.8,-5.6
2.8,-5.3
2.8,-5
2.7,-4.7
2.5,-4.4
2.3,-4
2.1,-3.6
1.8,-3.1
1.6,-2.6
1.4,-2.2
1.2,-1.8
1.1,-1.5
0.9,-1.2
0.7,-1.1
0.6,-0.9
