17.1,133,-29.4,-129.1
17.1,133,-32.4,-143.3
17.1,133,-35.3,-156.6
17.1,133,-38,-168.5
17.2,134,-40.4,-178.6
17.2,134,-42.5,-186.7
17.2,134,-44.2,-192.6
17.2,134,-45.7,-196.2
17.2,134,-46.8,-197.4
17.2,134,-47.7,-196.1
17.2,134,-48.4,-192.4
17.2,134,-48.9,-186.4
17.2,134,-49.2,-178.4
17.2,134,-49.5,-168.3
17.2,134,-49.5,-156.6
17.2,134,-49.5,-143.5
17.2,134,-49.2,-129.3
17.2,134,-48.7,-114.4
17.2,134,-48,-99.2
17.2,134,-46.9,-84
17.2,134,-45.5,-69
17.2,134,-43.7,-54.2
17.2,134,-41.6,-39.8
17.2,134,-39,-25.9
17.2,134,-36.1,-12.4
17.2,134,-32.8,0.5
17.2,134,-29.2,12.9
17.2,134,-25.3,24.7
17.2,134,-21,36.1
17.3,134,-16.6,46.9
17.3,134,-11.9,57.2
17.3,134,-7.2,67.1
17.3,134,-2.5,76.6
17.3,134,2.2,85.6
17.3,134,6.6,94.3
17.3,134,10.7,102.6
17.3,135,14.6,110.6
17.3,135,18.1,118.3
17.3,135,21.4,125.5
17.3,135,24.3,132.4
17.3,135,27.1,138.9
17.3,135,29.6,144.9
17.3,135,31.8,150.5
17.3,135,33.9,155.7
17.3,135,35.9,160.5
17.3,135,37.9,165
17.3,135,40,169.2
17.3,135,42.2,173
17.3,135,44.5,176.4
17.3,135,47,179.3
17.3,135,49.4,181.9
17.3,135,51.8,184
17.3,135,54.1,185.7
17.3,135,56.2,187
17.4,135,58.1,187.9
17.4,135,59.8,188.4
17.4,135,61.4,188.5
17.4,135,62.8,188.3
17.4,135,64.2,187.6
17.4,135,65.5,186.6
17.4,135,66.6,185.3
17.4,135,67.5,183.8
17.4,135,68,182.1
17.4,135,68.2,180.5
17.4,135,68.2,179
17.4,135,68,177.9
17.4,135,67.5,177.2
17.4,135,66.7,176.9
17.4,136,65.7,177
17.4,136,64.5,177.6
17.4,136,63.2,178.6
17.4,136,61.6,179.7
17.4,136,60,181
17.4,136,58.3,182.1
17.4,136,56.6,182.9
17.4,136,55,183.2
17.4,136,53.4,182.8
17.4,136,51.9,181.5
17.4,136,50.6,179.3
17.5,136,49.3,176
17.5,136,48.2,171.6
17.5,136,47,166
17.5,136,45.8,159.3
17.5,136,44.6,151.7
17.5,136,43.4,143.1
17.5,136,42.1,133.7
17.5,136,40.7,123.7
17.5,136,39.2,113.3
17.5,136,37.6,102.6
17.5,136,35.8,91.8
17.5,136,34,81.1
17.5,136,32,70.6
17.5,136,30.1,60.3
17.5,136,28.1,50.3
17.5,136,26.2,40.7
17.5,136,24.2,31.4
17.5,136,22.2,22.5
17.5,136,20.2,14
17.5,136,18.2,5.8
17.5,136,16.1,-2.1
17.5,137,14,-9.6
17.5,137,12,-16.9
17.5,137,9.9,-23.7
17.5,137,8,-30.3
17.6,137,6.2,-36.5
17.6,137,4.5,-42.4
17.6,137,3,-48.1
17.6,137,1.7,-53.5
17.6,137,0.6,-58.7
17.6,137,-0.4,-63.7
17.6,137,-1.2,-68.5
17.6,137,-1.8,-73
17.6,137,-2.4,-77.2
17.6,137,-3,-81.1
17.6,137,-3.7,-84.8
17.6,137,-4.3,-88.4
17.6,137,-5,-91.8
17.6,137,-5.6,-95
17.6,137,-6.3,-98.1
17.6,137,-6.9,-101.2
17.6,137,-7.6,-104.2
17.6,137,-8.5,-107.2
17.6,137,-9.4,-110.2
17.6,137,-10.2,-113.1
17.6,137,-10.9,-115.9
17.6,137,-11.4,-118.4
17.6,137,-11.6,-120.6
17.6,137,-11.6,-122.7
17.6,137,-11.4,-124.5
17.7,137,-11.1,-126.2
17.7,137,-10.7,-127.8
17.7,137,-10.5,-129.4
17.7,138,-10.3,-130.8
17.7,138,-10.4,-132.1
17.7,138,-10.6,-133.2
17.7,138,-11,-134.1
17.7,138,-11.7,-134.8
17.7,138,-12.6,-135.2
17.7,138,-13.7,-135.3
17.7,138,-14.8,-135.1
17.7,138,-16.1,-134.6
17.7,138,-17.4,-133.8
17.7,138,-18.8,-132.7
17.7,138,-20.2,-131.6
17.7,138,-21.7,-130.4
17.7,138,-23.3,-129.4
17.7,138,-24.8,-128.3
17.7,138,-26.3,-127.3
17.7,138,-27.8,-126.3
17.7,138,-29.1,-125.3
17.7,138,-30.3,-124.1
17.7,138,-31.4,-122.8
17.7,138,-32.4,-121.5
17.7,138,-33.2,-119.9
17.8,138,-33.9,-118.4
17.8,138,-34.5,-116.8
17.8,138,-35,-115.2
17.8,138,-35.4,-113.5
17.8,138,-35.6,-111.9
17.8,138,-35.6,-110.2
17.8,138,-35.5,-108.4
17.8,138,-35.3,-106.5
17.8,138,-35.1,-104.5
17.8,138,-34.8,-102.3
17.8,139,-34.6,-100.1
17.8,139,-34.4,-97.9
17.8,139,-34.3,-95.7
17.8,139,-34.3,-93.5
17.8,139,-34.3,-91.3
17.8,139,-34.4,-89.2
17.8,139,-34.6,-87
17.8,139,-34.8,-84.8
17.8,139,-34.9,-82.5
17.8,139,-35.1,-80.1
17.8,139,-35.3,-77.7
17.8,139,-35.4,-75.3
17.8,139,-35.5,-72.9
17.8,139,-35.4,-70.6
17.8,139,-35.2,-68.2
17.9,139,-34.8,-65.9
17.9,139,-34.3,-63.6
17.9,139,-33.7,-61.4
17.9,139,-33,-59.4
17.9,139,-32.3,-57.4
17.9,139,-31.5,-55.5
17.9,139,-30.6,-53.5
17.9,139,-29.7,-51.4
17.9,139,-28.7,-49.2
17.9,139,-27.8,-47
17.9,139,-26.9,-44.7
17.9,139,-26.2,-42.4
17.9,139,-25.7,-40.1
17.9,139,-25.4,-37.9
17.9,139,-25.3,-35.6
17.9,139,-25.2,-33.5
17.9,139,-25.3,-31.3
17.9,140,-25.3,-29.3
17.9,140,-25.4,-27.3
17.9,140,-25.4,-25.4
17.9,140,-25.3,-23.5
17.9,140,-25.2,-21.6
17.9,140,-25,-19.7
17.9,140,-24.7,-17.8
17.9,140,-24.3,-16
18,140,-23.9,-14.2
18,140,-23.4,-12.3
18,140,-22.8,-10.4
18,140,-22.1,-8.4
18,140,-21.4,-6.3
18,140,-20.7,-4.2
18,140,-19.9,-2
18,140,-19.2,0.2
18,140,-18.6,2.4
18,140,-18.1,4.5
18,140,-17.8,6.6
18,140,-17.5,8.5
18,140,-17.3,10.2
18,140,-17.1,11.8
18,140,-16.8,13.2
18,140,-16.5,14.5
18,140,-16,15.8
18,140,-15.4,16.9
18,140,-14.6,18
18,140,-13.7,19.1
18,140,-12.6,20.2
18,140,-11.4,21.3
18,140,-10.1,22.5
18,140,-8.6,23.7
18,141,-7.2,24.9
18.1,141,-5.8,26.2
18.1,141,-4.5,27.6
18.1,141,-3.2,29.1
18.1,141,-2.2,30.7
18.1,141,-1.2,32.4
18.1,141,-0.3,34.1
18.1,141,0.5,35.8
18.1,141,1.2,37.4
18.1,141,1.9,39
18.1,141,2.5,40.4
18.1,141,3.1,41.6
18.1,141,3.6,42.5
18.1,141,4.1,43.1
18.1,141,4.6,43.3
18.1,141,5,43.4
18.1,141,5.4,43.2
18.1,141,5.7,43
18.1,141,6,42.6
18.1,141,6.2,42.2
18.1,141,6.4,42
18.1,141,6.8,41.9
18.1,141,7.3,42.1
18.1,141,7.9,42.6
18.1,141,8.6,43.3
18.1,141,9.4,44.3
18.2,141,10.2,45.4
18.2,141,11,46.7
18.2,141,11.8,48.1
18.2,141,12.4,49.4
18.2,141,13,50.6
18.2,141,13.5,51.7
18.2,142,13.9,52.6
18.2,142,14.2,53.4
18.2,142,14.4,53.9
18.2,142,14.6,54.3
18.2,142,14.7,54.3
18.2,142,14.8,54.1
18.2,142,14.8,53.6
18.2,142,14.7,52.9
18.2,142,14.6,51.8
18.2,142,14.5,50.7
18.2,142,14.4,49.4
18.2,142,14.2,48
18.2,142,14.1,46.7
18.2,142,14,45.4
18.2,142,13.9,44.2
18.2,142,13.8,43.1
18.2,142,13.7,42.1
18.2,142,13.5,41.2
18.2,142,13.2,40.5
18.3,142,12.8,39.8
18.3,142,12.4,39.3
18.3,142,11.9,38.7
18.3,142,11.3,38
18.3,142,10.8,37.4
18.3,142,10.4,36.6
18.3,142,10.1,35.8
18.3,142,10,35
18.3,142,9.9,34.2
18.3,142,9.9,33.4
18.3,142,10,32.6
18.3,142,10.1,31.8
18.3,142,10.3,31.1
18.3,143,10.5,30.6
18.3,143,10.7,30.2
18.3,143,10.9,29.8
18.3,143,11.1,29.6
18.3,143,11.3,29.3
18.3,143,11.5,29.1
18.3,143,11.6,28.8
18.3,143,11.7,28.4
18.3,143,11.7,27.9
18.3,143,11.7,27.3
18.3,143,11.7,26.5
18.3,143,11.7,25.6
18.4,143,11.7,24.6
18.4,143,11.7,23.5
18.4,143,11.7,22.3
18.4,143,11.6,20.9
18.4,143,11.5,19.5
18.4,143,11.2,17.9
18.4,143,10.9,16.3
18.4,143,10.5,14.8
18.4,143,10,13.4
18.4,143,9.4,12.2
18.4,143,8.9,11.3
18.4,143,8.4,10.8
18.4,143,8,10.5
18.4,143,7.7,10.6
18.4,143,7.4,10.8
18.4,143,7.1,11.2
18.4,143,6.9,11.6
18.4,143,6.6,11.9
18.4,143,6.4,12.1
18.4,143,6.1,12.4
18.4,144,5.8,12.5
18.4,144,5.5,12.7
18.4,144,5.1,12.8
18.4,144,4.8,12.9
18.4,144,4.3,12.7
18.5,144,3.8,12.1
18.5,144,3.2,11.2
18.5,144,2.4,9.9
18.5,144,1.6,8.1
18.5,144,0.8,5.9
18.5,144,-0.2,3
18.5,144,-1.2,-0.5
18.5,144,-2.3,-4.6
18.5,144,-3.6,-9.4
18.5,144,-5,-14.7
18.5,144,-6.6,-20.5
18.5,144,-8.3,-26.5
18.5,144,-10.1,-32.5
18.5,144,-11.9,-38.2
18.5,144,-13.6,-43.3
18.5,144,-15.1,-47.4
18.5,144,-16.3,-50.4
18.5,144,-17.1,-52.1
18.5,144,-17.4,-52.6
18.5,144,-17.3,-51.8
18.5,144,-16.8,-49.9
18.5,144,-16,-47.1
18.5,144,-14.8,-43.4
18.5,144,-13.3,-39.1
18.5,144,-11.5,-34.4
18.6,144,-9.6,-29.3
18.6,144,-7.6,-24.2
18.6,145,-5.5,-19.1
18.6,145,-3.3,-14.3
18.6,145,-1.2,-9.7
18.6,145,1,-5.4
18.6,145,3,-1.5
18.6,145,4.8,2.1
18.6,145,6.5,5.3
18.6,145,7.9,8.2
18.6,145,9,10.6
18.6,145,9.9,12.8
18.6,145,10.6,14.8
18.6,145,11.1,16.4
18.6,145,11.5,17.8
18.6,145,11.8,18.9
18.6,145,12.1,19.8
18.6,145,12.4,20.5
18.6,145,12.7,20.9
18.6,145,13.1,21.2
18.6,145,13.5,21.4
18.6,145,13.8,21.5
18.6,145,14.1,21.5
18.6,145,14.2,21.4
18.6,145,14.1,21.3
18.7,145,13.9,21.1
18.7,145,13.5,21
18.7,145,12.9,20.8
18.7,145,12.2,20.7
18.7,145,11.5,20.6
18.7,145,10.7,20.6
18.7,145,10,20.6
18.7,145,9.3,20.7
18.7,145,8.7,20.8
18.7,146,8.2,21
18.7,146,7.9,21.3
18.7,146,7.7,21.6
18.7,146,7.6,21.9
18.7,146,7.6,22.3
18.7,146,7.8,22.7
18.7,146,8.1,23.1
18.7,146,8.6,23.6
18.7,146,9.2,24.1
18.7,146,9.8,24.5
18.7,146,10.6,24.7
18.7,146,11.4,24.7
18.7,146,12.1,24.4
18.7,146,12.8,23.9
18.7,146,13.4,23.2
18.7,146,13.8,22.3
18.8,146,14.2,21.3
18.8,146,14.4,20.4
18.8,146,14.4,19.3
18.8,146,14.2,18.2
18.8,146,13.7,17
18.8,146,13,15.6
18.8,146,12,13.9
18.8,146,10.8,12
18.8,146,9.6,9.9
18.8,146,8.4,7.4
18.8,146,7.2,4.6
18.8,146,5.9,1.5
18.8,146,4.7,-2
18.8,146,3.5,-5.8
18.8,146,2.2,-9.9
18.8,146,0.8,-14.2
18.8,147,-0.6,-18.4
18.8,147,-2,-22.4
18.8,147,-3.4,-26.1
18.8,147,-4.6,-29.2
18.8,147,-5.7,-31.7
18.8,147,-6.7,-33.6
18.8,147,-7.6,-34.8
18.8,147,-8.3,-35.2
18.8,147,-8.9,-34.9
18.9,147,-9.5,-34
18.9,147,-9.9,-32.5
18.9,147,-10.2,-30.6
18.9,147,-10.4,-28.4
18.9,147,-10.3,-26.1
18.9,147,-10.1,-23.5
18.9,147,-9.6,-20.8
18.9,147,-8.8,-18.1
18.9,147,-7.9,-15.3
18.9,147,-6.7,-12.6
18.9,147,-5.5,-9.9
18.9,147,-4.3,-7.4
18.9,147,-3.1,-5
18.9,147,-1.9,-2.9
18.9,147,-0.9,-1
18.9,147,0,0.5
18.9,147,0.7,1.8
18.9,147,1.4,2.7
18.9,147,1.9,3.4
18.9,147,2.3,3.9
18.9,147,2.7,4.2
18.9,147,2.9,4.4
18.9,147,3.1,4.5
18.9,148,3.2,4.7
18.9,148,3.3,4.9
19,148,3.3,5.4
19,148,3.4,5.9
19,148,3.4,6.5
19,148,3.4,7
19,148,3.4,7.6
19,148,3.3,8
19,148,3.3,8.4
19,148,3.2,8.8
19,148,3.2,9.1
19,148,3.2,9.4
19,148,3.4,9.8
19,148,3.6,10.1
19,148,3.9,10.4
19,148,4.2,10.7
19,148,4.7,11
19,148,5.3,11.3
19,148,5.8,11.7
19,148,6.4,12.1
19,148,6.9,12.5
19,148,7.3,12.9
19,148,7.6,13.2
19,148,7.6,13.3
19,148,7.4,13.4
19,148,7.1,13.4
19,148,6.7,13.3
19.1,148,6.2,13.1
19.1,148,5.6,12.7
19.1,148,5,12.2
19.1,148,4.4,11.5
19.1,148,3.8,10.5
19.1,149,3.2,9.4
19.1,149,2.6,8.3
19.1,149,2,7.1
19.1,149,1.5,5.9
19.1,149,1.1,4.8
19.1,149,0.9,3.7
19.1,149,0.8,2.8
19.1,149,0.9,2
19.1,149,1.1,1.3
19.1,149,1.4,0.6
19.1,149,1.9,0.1
19.1,149,2.4,-0.3
19.1,149,2.9,-0.7
19.1,149,3.3,-1
19.1,149,3.8,-1.3
19.1,149,4.1,-1.5
19.1,149,4.3,-1.7
19.1,149,4.3,-2
19.1,149,4.1,-2.4
19.1,149,3.7,-2.7
19.2,149,3.1,-3.2
19.2,149,2.3,-3.6
19.2,149,1.3,-4.1
19.2,149,0.1,-4.6
19.2,149,-1.2,-5.1
19.2,149,-2.7,-5.7
19.2,149,-4.1,-6.2
19.2,149,-5.4,-6.8
19.2,149,-6.7,-7.4
19.2,149,-7.8,-7.8
19.2,149,-8.7,-8.2
19.2,149,-9.5,-8.4
19.2,150,-10.3,-8.6
19.2,150,-10.9,-8.6
19.2,150,-11.5,-8.5
19.2,150,-12,-8.4
19.2,150,-12.3,-8.3
19.2,150,-12.6,-8.2
19.2,150,-12.7,-8.1
19.2,150,-12.7,-8
19.2,150,-12.5,-8
19.2,150,-12.3,-8.1
19.2,150,-12,-8.3
19.2,150,-11.6,-8.7
19.2,150,-11.1,-9.1
19.3,150,-10.5,-9.6
19.3,150,-9.9,-10.1
19.3,150,-9.3,-10.6
19.3,150,-8.7,-11.1
19.3,150,-8,-11.5
19.3,150,-7.5,-11.9
19.3,150,-7,-12.2
19.3,150,-6.6,-12.5
19.3,150,-6.3,-12.8
19.3,150,-6.2,-13
19.3,150,-6.2,-13.1
19.3,150,-6.4,-13.3
19.3,150,-6.6,-13.4
19.3,150,-6.9,-13.5
19.3,150,-7.2,-13.6
19.3,150,-7.5,-13.8
19.3,150,-7.7,-14.1
19.3,150,-7.8,-14.3
19.3,150,-7.8,-14.6
19.3,151,-7.7,-14.7
19.3,151,-7.6,-14.8
19.3,151,-7.3,-14.9
19.3,151,-6.9,-14.8
19.3,151,-6.3,-14.6
19.3,151,-5.6,-14.3
19.4,151,-4.7,-13.9
19.4,151,-3.7,-13.4
19.4,151,-2.7,-12.8
19.4,151,-1.8,-12.2
19.4,151,-0.8,-11.6
19.4,151,0,-11
19.4,151,0.7,-10.4
19.4,151,1.1,-10
19.4,151,1.4,-9.8
19.4,151,1.4,-9.8
19.4,151,1.2,-10
19.4,151,0.8,-10.3
19.4,151,0.1,-10.9
19.4,151,-0.8,-11.6
19.4,151,-1.8,-12.3
19.4,151,-2.9,-13.1
19.4,151,-4,-13.8
19.4,151,-5.1,-14.4
19.4,151,-5.9,-14.9
19.4,151,-6.6,-15.3
19.4,151,-7,-15.6
19.4,151,-7.3,-15.7
19.4,151,-7.2,-15.7
19.4,151,-7,-15.6
19.4,151,-6.5,-15.5
19.5,151,-5.8,-15.2
19.5,152,-4.9,-14.7
19.5,152,-3.9,-14.1
19.5,152,-2.8,-13.3
19.5,152,-1.7,-12.4
19.5,152,-0.6,-11.4
19.5,152,0.3,-10.4
19.5,152,1.1,-9.4
19.5,152,1.8,-8.5
19.5,152,2.2,-7.6
19.5,152,2.3,-6.8
19.5,152,2.3,-6.1
19.5,152,2.1,-5.6
19.5,152,1.7,-5.1
19.5,152,1.2,-4.8
19.5,152,0.6,-4.7
19.5,152,-0.1,-4.6
19.5,152,-0.8,-4.7
19.5,152,-1.5,-4.9
19.5,152,-2.2,-5.2
19.5,152,-2.9,-5.5
19.5,152,-3.4,-5.9
19.5,152,-3.9,-6.3
19.5,152,-4.2,-6.7
19.5,152,-4.4,-7
19.6,152,-4.6,-7.2
19.6,152,-4.5,-7.2
19.6,152,-4.4,-7.1
19.6,152,-4.2,-6.9
19.6,152,-3.9,-6.6
19.6,152,-3.6,-6.3
19.6,152,-3.4,-6
19.6,152,-3.2,-5.6
19.6,153,-3.1,-5.2
19.6,153,-3.1,-4.7
19.6,153,-3.2,-4.2
19.6,153,-3.2,-3.8
19.6,153,-3.3,-3.3
19.6,153,-3.4,-2.8
19.6,153,-3.4,-2.4
19.6,153,-3.3,-2
19.6,153,-3,-1.6
19.6,153,-2.6,-1.3
19.6,153,-2.1,-1
19.6,153,-1.4,-0.8
19.6,153,-0.5,-0.7
19.6,153,0.3,-0.6
19.6,153,1.1,-0.6
19.6,153,1.8,-0.7
19.6,153,2.4,-0.8
19.7,153,2.9,-0.8
19.7,153,3.3,-0.8
19.7,153,3.6,-0.6
19.7,153,3.8,-0.4
19.7,153,3.9,0
19.7,153,4,0.4
19.7,153,4.1,1
19.7,153,4,1.6
19.7,153,4,2.4
19.7,153,3.8,3.2
19.7,153,3.7,4.1
19.7,153,3.6,5.1
19.7,153,3.4,6
19.7,153,3.4,6.9
19.7,153,3.4,7.6
19.7,154,3.4,8.2
19.7,154,3.4,8.7
19.7,154,3.5,8.9
19.7,154,3.5,9
19.7,154,3.4,9
19.7,154,3.3,8.8
19.7,154,3.1,8.6
19.7,154,2.9,8.3
19.7,154,2.7,8
19.7,154,2.4,7.8
19.8,154,2.2,7.6
19.8,154,1.9,7.5
19.8,154,1.8,7.5
19.8,154,1.6,7.6
19.8,154,1.6,7.8
19.8,154,1.6,8.1
19.8,154,1.7,8.4
19.8,154,1.8,8.8
19.8,154,2,9.1
19.8,154,2.2,9.4
19.8,154,2.3,9.7
19.8,154,2.3,10.1
19.8,154,2.3,10.3
19.8,154,2.1,10.5
19.8,154,1.9,10.6
19.8,154,1.6,10.7
19.8,154,1.4,10.6
19.8,154,1.2,10.5
19.8,154,1.2,10.4
19.8,154,1.2,10.1
19.8,154,1.2,9.9
19.8,154,1.4,9.6
19.8,155,1.6,9.4
19.8,155,1.8,9.1
19.8,155,2.1,8.9
19.9,155,2.5,8.7
19.9,155,2.9,8.5
19.9,155,3.4,8.3
19.9,155,3.8,8.1
19.9,155,4.3,7.9
19.9,155,4.7,7.7
19.9,155,5,7.3
19.9,155,5.3,7
19.9,155,5.5,6.6
19.9,155,5.7,6.2
19.9,155,5.8,5.9
19.9,155,5.7,5.6
19.9,155,5.7,5.3
19.9,155,5.5,5.1
19.9,155,5.2,4.8
19.9,155,4.8,4.6
19.9,155,4.2,4.4
19.9,155,3.6,4.3
19.9,155,2.8,4.2
19.9,155,2,4.3
19.9,155,1.2,4.4
19.9,155,0.5,4.6
19.9,155,-0.2,4.8
19.9,155,-0.7,4.9
19.9,155,-1,5
20,155,-1.2,5
20,155,-1.3,4.9
20,155,-1.1,4.7
20,155,-0.8,4.4
20,156,-0.5,3.9
20,156,-0.1,3.3
20,156,0.2,2.7
20,156,0.4,2
20,156,0.6,1.3
20,156,0.5,0.7
20,156,0.3,0.2
20,156,0,-0.2
20,156,-0.5,-0.6
20,156,-1.2,-0.9
20,156,-2,-1.1
20,156,-2.8,-1.4
20,156,-3.8,-1.7
20,156,-4.9,-2.1
20,156,-6,-2.5
20,156,-7,-3
20,156,-7.9,-3.5
20,156,-8.5,-4.1
20,156,-8.9,-4.6
20,156,-8.8,-5
20,156,-8.4,-5.1
20.1,156,-7.7,-5
20.1,156,-6.6,-4.7
20.1,156,-5.2,-4.2
20.1,156,-3.6,-3.5
20.1,156,-1.9,-2.7
20.1,156,-0.2,-1.9
20.1,156,1.5,-1.2
20.1,156,2.9,-0.6
20.1,156,4.2,-0.2
20.1,156,5.2,0.2
20.1,156,6,0.4
20.1,157,6.4,0.4
20.1,157,6.5,0.4
20.1,157,6.4,0.2
20.1,157,6.1,0
20.1,157,5.5,-0.1
20.1,157,4.9,-0.3
20.1,157,4.1,-0.4
20.1,157,3.4,-0.5
20.1,157,2.6,-0.6
20.1,157,1.9,-0.8
20.1,157,1.2,-0.9
20.1,157,0.6,-1.1
20.1,157,0,-1.2
20.1,157,-0.5,-1.4
20.2,157,-0.9,-1.5
20.2,157,-1.2,-1.6
20.2,157,-1.3,-1.6
20.2,157,-1.4,-1.6
20.2,157,-1.2,-1.6
20.2,157,-0.9,-1.6
20.2,157,-0.5,-1.5
20.2,157,-0.1,-1.4
20.2,157,0.3,-1.1
20.2,157,0.8,-0.7
20.2,157,1.2,-0.2
20.2,157,1.6,0.5
20.2,157,2,1.2
20.2,157,2.3,1.9
20.2,157,2.6,2.6
20.2,157,2.9,3.1
20.2,157,3.1,3.6
20.2,157,3.3,4
20.2,158,3.3,4.2
20.2,158,3.3,4.3
20.2,158,3.2,4.2
20.2,158,2.9,4.1
20.2,158,2.4,3.8
20.2,158,1.7,3.6
20.2,158,0.9,3.4
20.3,158,0,3.2
20.3,158,-0.9,3.2
20.3,158,-1.8,3.3
20.3,158,-2.5,3.3
20.3,158,-3.1,3.4
20.3,158,-3.5,3.4
20.3,158,-3.7,3.3
20.3,158,-3.8,3.2
20.3,158,-3.6,3
20.3,158,-3.4,2.7
20.3,158,-3.1,2.3
20.3,158,-2.7,1.9
20.3,158,-2.4,1.4
20.3,158,-1.9,1
20.3,158,-1.5,0.6
20.3,158,-1.2,0.2
20.3,158,-0.9,-0.1
20.3,158,-0.7,-0.5
20.3,158,-0.6,-0.8
20.3,158,-0.6,-1.1
20.3,158,-0.7,-1.4
20.3,158,-0.8,-1.7
20.3,158,-1,-2
20.3,158,-1.1,-2.4
20.3,158,-1.2,-2.9
20.4,159,-1.2,-3.3
20.4,159,-1,-3.8
20.4,159,-0.6,-4.1
20.4,159,-0.1,-4.3
20.4,159,0.6,-4.4
20.4,159,1.3,-4.4
20.4,159,2,-4.2
20.4,159,2.7,-3.8
20.4,159,3.3,-3.3
20.4,159,3.9,-2.6
20.4,159,4.3,-1.9
20.4,159,4.6,-1.1
20.4,159,4.8,-0.2
20.4,159,4.8,0.7
20.4,159,4.7,1.8
20.4,159,4.5,3.1
20.4,159,4.4,4.9
20.4,159,4.4,7.1
20.4,159,4.7,9.9
20.4,159,5.2,13.1
20.4,159,6,16.8
20.4,159,7,20.7
20.4,159,8.3,24.7
20.4,159,9.6,28.7
20.4,159,11.1,32.5
20.5,159,12.7,35.9
20.5,159,14.2,38.9
20.5,159,15.6,41.2
20.5,159,16.8,42.8
20.5,159,17.8,43.7
20.5,159,18.5,43.9
20.5,159,19,43.3
20.5,160,19.1,41.9
20.5,160,19,39.6
20.5,160,18.6,36.7
20.5,160,17.9,33.1
20.5,160,16.9,29
20.5,160,15.8,24.6
20.5,160,14.5,20.2
20.5,160,13.1,15.7
20.5,160,11.6,11.4
20.5,160,10.1,7.2
20.5,160,8.4,3.4
20.5,160,6.7,-0.1
20.5,160,5,-3.2
20.5,160,3.4,-5.9
20.5,160,1.8,-8.1
20.5,160,0.4,-9.9
20.5,160,-0.9,-11.3
20.5,160,-2,-12.3
20.6,160,-2.9,-12.8
20.6,160,-3.7,-13
20.6,160,-4.2,-12.7
20.6,160,-4.6,-12
20.6,160,-4.8,-10.9
20.6,160,-4.8,-9.7
20.6,160,-4.7,-8.2
20.6,160,-4.4,-6.7
20.6,160,-4.1,-5.2
20.6,160,-3.8,-3.9
20.6,160,-3.5,-2.7
20.6,160,-3.2,-1.9
20.6,160,-3.2,-1.4
20.6,160,-3.3,-1.3
20.6,161,-3.6,-1.6
20.6,161,-4.2,-2.4
20.6,161,-4.9,-3.5
20.6,161,-5.8,-5.1
20.6,161,-6.9,-6.9
20.6,161,-8,-9
20.6,161,-9.1,-11.3
20.6,161,-10.2,-13.7
20.6,161,-11.2,-16
20.6,161,-12.1,-18.3
20.6,161,-12.8,-20.4
20.7,161,-13.5,-22.3
20.7,161,-14.2,-24
20.7,161,-14.8,-25.4
20.7,161,-15.4,-26.7
20.7,161,-15.8,-27.7
20.7,161,-16.2,-28.6
20.7,161,-16.5,-29.3
20.7,161,-16.8,-30
20.7,161,-17,-30.6
20.7,161,-17.2,-31.3
20.7,161,-17.3,-31.9
20.7,161,-17.4,-32.6
20.7,161,-17.5,-33.3
20.7,161,-17.6,-33.9
20.7,161,-17.7,-34.5
20.7,161,-17.6,-34.9
20.7,161,-17.5,-35.1
20.7,161,-17.3,-35.2
20.7,161,-17,-35
20.7,161,-16.8,-34.7
20.7,161,-16.7,-34.3
20.7,162,-16.5,-33.7
20.7,162,-16.4,-33
20.7,162,-16.3,-32.2
20.7,162,-16.2,-31.2
20.8,162,-16,-30.2
20.8,162,-15.8,-29.2
20.8,162,-15.5,-28.2
20.8,162,-15.2,-27.2
20.8,162,-14.8,-26.3
20.8,162,-14.5,-25.5
20.8,162,-14.3,-24.8
20.8,162,-14.1,-24.3
20.8,162,-13.9,-23.9
20.8,162,-13.8,-23.7
20.8,162,-13.7,-23.6
20.8,162,-13.5,-23.4
20.8,162,-13.2,-23.3
20.8,162,-12.9,-23.2
20.8,162,-12.5,-23
20.8,162,-12,-22.8
20.8,162,-11.6,-22.5
20.8,162,-11.1,-22.1
20.8,162,-10.7,-21.8
20.8,162,-10.4,-21.5
20.8,162,-10.1,-21.1
20.8,162,-9.8,-20.7
20.8,162,-9.6,-20.2
20.8,162,-9.4,-19.8
20.8,162,-9.2,-19.3
20.9,162,-9.1,-18.9
20.9,162,-9.1,-18.5
20.9,162,-9.3,-18.2
20.9,163,-9.7,-18.1
20.9,163,-10.4,-18.2
20.9,163,-11.4,-18.5
20.9,163,-12.7,-19.2
20.9,163,-14.1,-20.1
20.9,163,-15.5,-21.2
20.9,163,-16.5,-22.3
20.9,163,-17.1,-23.5
20.9,163,-17,-24.4
20.9,163,-16.4,-25.2
20.9,163,-15.2,-25.8
20.9,163,-13.4,-26
20.9,163,-11.2,-25.8
20.9,163,-8.4,-25.3
20.9,163,-5.1,-24.2
20.9,163,-1.3,-22.7
20.9,163,2.9,-20.8
20.9,163,7.2,-18.6
20.9,163,11.7,-16.1
20.9,163,16.1,-13.3
20.9,163,20.5,-10.3
20.9,163,24.6,-7
21,163,28.4,-3.6
21,163,31.9,0
21,163,34.9,3.8
21,163,37.7,7.8
21,163,40.2,12
21,163,42.4,16.3
21,163,44.2,20.8
21,163,45.6,25.2
21,163,46.7,29.6
21,163,47.5,34.1
21,164,48.1,38.6
21,164,48.7,43.1
