21.4,167,0.1,-2.1
21.4,167,0.5,-2.8
21.4,167,0.9,-3.4
21.4,167,1.2,-3.9
21.4,167,1.5,-4.4
21.4,167,1.7,-4.6
21.4,167,1.8,-4.7
21.4,167,1.8,-4.6
21.4,167,1.9,-4.2
21.4,167,2,-3.7
21.4,167,2,-3.1
21.5,167,2,-2.4
21.5,167,1.9,-1.8
21.5,167,1.7,-1.1
21.5,167,1.5,-0.6
21.5,167,1.3,-0.2
21.5,167,1,0.1
21.5,167,0.7,0.2
21.5,167,0.5,0.1
21.5,167,0.2,-0.1
21.5,167,0,-0.3
21.5,167,-0.3,-0.6
21.5,167,-0.5,-1
21.5,167,-0.8,-1.4
21.5,168,-1.1,-1.8
21.5,168,-1.4,-2.2
21.5,168,-1.7,-2.7
21.5,168,-2,-3.2
21.5,168,-2.3,-3.6
21.5,168,-2.6,-4.1
21.5,168,-2.9,-4.5
21.5,168,-3.2,-4.7
21.5,168,-3.3,-4.9
21.5,168,-3.3,-4.8
21.5,168,-3.1,-4.6
21.5,168,-2.8,-4.2
21.6,168,-2.2,-3.7
21.6,168,-1.6,-3
21.6,168,-1.1,-2.2
21.6,168,-0.6,-1.4
21.6,168,-0.2,-0.5
21.6,168,0,0.3
21.6,168,0.1,1.1
21.6,168,0.2,1.7
21.6,168,0.2,2.3
21.6,168,0.2,2.7
21.6,168,0.3,3
21.6,168,0.4,3.1
21.6,168,0.4,3.1
21.6,168,0.4,2.9
21.6,168,0.4,2.5
21.6,168,0.4,2
21.6,168,0.3,1.4
21.6,168,0.2,0.8
21.6,168,0.1,0.1
21.6,168,0,-0.6
21.6,169,-0.2,-1.2
21.6,169,-0.4,-1.7
21.6,169,-0.6,-2
21.6,169,-0.9,-2.2
21.6,169,-1.2,-2.3
21.7,169,-1.5,-2.2
21.7,169,-1.8,-2.1
21.7,169,-2.2,-1.9
21.7,169,-2.5,-1.6
21.7,169,-2.9,-1.3
21.7,169,-3.1,-1
21.7,169,-3.3,-0.6
21.7,169,-3.4,-0.1
21.7,169,-3.5,0.4
21.7,169,-3.4,1
21.7,169,-3.2,1.5
21.7,169,-3,2.1
21.7,169,-2.8,2.6
21.7,169,-2.6,2.9
21.7,169,-2.4,3.1
21.7,169,-2.3,3.1
21.7,169,-2.2,2.9
21.7,169,-2.1,2.7
21.7,169,-1.9,2.5
21.7,169,-1.7,2.2
21.7,169,-1.6,2
21.7,169,-1.4,1.8
21.7,169,-1.2,1.7
21.7,169,-1.1,1.6
21.7,169,-1,1.6
21.8,169,-0.9,1.6
21.8,169,-0.9,1.5
21.8,170,-0.9,1.4
21.8,170,-0.9,1.2
21.8,170,-0.9,1
21.8,170,-0.9,0.6
21.8,170,-0.9,0.3
21.8,170,-0.9,-0.2
21.8,170,-1,-0.6
21.8,170,-1.2,-1
21.8,170,-1.3,-1.4
21.8,170,-1.4,-1.8
21.8,170,-1.5,-2
21.8,170,-1.5,-2.2
21.8,170,-1.5,-2.2
21.8,170,-1.4,-2.2
21.8,170,-1.3,-2.1
21.8,170,-1.1,-2
21.8,170,-0.8,-1.8
21.8,170,-0.5,-1.6
21.8,170,-0.3,-1.5
21.8,170,0,-1.4
21.8,170,0.2,-1.3
21.8,170,0.3,-1.2
21.8,170,0.4,-0.9
21.9,170,0.4,-0.6
21.9,170,0.4,-0.2
21.9,170,0.5,0.2
21.9,170,0.6,0.6
21.9,170,0.7,0.9
21.9,170,0.9,1.2
21.9,170,1,1.4
21.9,170,1.1,1.5
21.9,170,1.2,1.5
21.9,171,1.2,1.4
21.9,171,1.1,1.2
21.9,171,0.9,0.9
21.9,171,0.7,0.6
21.9,171,0.3,0.1
21.9,171,-0.1,-0.3
21.9,171,-0.7,-0.9
21.9,171,-1.2,-1.4
21.9,171,-1.7,-1.8
21.9,171,-2.1,-2.2
21.9,171,-2.5,-2.5
21.9,171,-2.8,-2.7
21.9,171,-2.9,-2.8
21.9,171,-2.9,-2.8
21.9,171,-2.8,-2.8
21.9,171,-2.6,-2.7
22,171,-2.3,-2.6
22,171,-2,-2.5
22,171,-1.7,-2.4
22,171,-1.6,-2.4
22,171,-1.5,-2.5
22,171,-1.6,-2.7
22,171,-1.6,-2.8
22,171,-1.6,-3
22,171,-1.5,-3
22,171,-1.3,-3
22,171,-1,-2.8
22,171,-0.6,-2.4
22,171,-0.2,-1.9
22,171,0.3,-1.2
22,171,0.8,-0.5
22,171,1.4,0.4
22,172,1.9,1.3
22,172,2.5,2.2
22,172,3,3
22,172,3.5,3.7
22,172,3.9,4.2
22,172,4.2,4.6
22,172,4.4,4.8
22,172,4.4,4.8
22,172,4.3,4.8
22.1,172,4.1,4.7
22.1,172,3.9,4.5
22.1,172,3.5,4.2
22.1,172,3,3.8
22.1,172,2.4,3.4
22.1,172,1.7,2.8
22.1,172,1.1,2.3
22.1,172,0.6,1.8
22.1,172,0.2,1.5
22.1,172,-0.1,1.2
22.1,172,-0.2,1.1
22.1,172,-0.3,1.1
22.1,172,-0.2,1.2
22.1,172,-0.1,1.5
22.1,172,0.1,1.8
22.1,172,0.3,2.3
22.1,172,0.5,2.8
22.1,172,0.8,3.3
22.1,172,1,3.8
22.1,172,1.3,4.3
22.1,172,1.5,4.8
22.1,172,1.8,5.3
22.1,172,2.1,5.7
22.1,173,2.3,6.1
22.1,173,2.5,6.4
22.2,173,2.7,6.5
22.2,173,2.9,6.4
22.2,173,3.1,6.1
22.2,173,3.2,5.5
22.2,173,3.5,4.8
22.2,173,3.6,3.9
22.2,173,3.8,2.9
22.2,173,3.9,1.8
22.2,173,3.9,0.7
22.2,173,3.8,-0.4
22.2,173,3.7,-1.5
22.2,173,3.5,-2.5
22.2,173,3.4,-3.5
22.2,173,3.2,-4.3
22.2,173,3,-5.1
22.2,173,2.8,-5.7
22.2,173,2.6,-6.1
22.2,173,2.3,-6.4
22.2,173,2.1,-6.5
22.2,173,1.8,-6.5
22.2,173,1.6,-6.2
22.2,173,1.5,-5.8
22.2,173,1.4,-5.3
22.2,173,1.4,-4.6
22.2,173,1.4,-3.8
22.3,173,1.4,-2.9
22.3,173,1.3,-2.1
22.3,173,1.2,-1.3
22.3,173,1.1,-0.6
22.3,173,0.9,0.1
22.3,174,0.7,0.6
22.3,174,0.5,1
22.3,174,0.3,1.3
22.3,174,0.1,1.5
22.3,174,0,1.6
22.3,174,0,1.8
22.3,174,0.1,1.9
22.3,174,0.4,2
22.3,174,0.9,2.1
22.3,174,1.4,2.1
22.3,174,1.8,1.9
22.3,174,1.9,1.7
22.3,174,1.6,1.3
22.3,174,0.7,0.7
22.3,174,-0.8,-0.3
22.3,174,-2.9,-1.6
22.3,174,-5.7,-3.4
22.3,174,-9,-5.4
22.3,174,-12.7,-7.7
22.3,174,-16.7,-10.1
22.4,174,-20.8,-12.6
22.4,174,-24.7,-14.9
22.4,174,-28.2,-17
22.4,174,-31.2,-18.7
22.4,174,-33.7,-19.9
22.4,174,-35.4,-20.7
22.4,174,-36.3,-20.9
22.4,174,-36.6,-20.6
22.4,174,-36.1,-19.7
22.4,174,-35,-18.5
22.4,174,-33.4,-16.9
22.4,174,-31.2,-15
22.4,175,-28.7,-13
22.4,175,-25.9,-11
22.4,175,-23,-9
22.4,175,-20,-7.1
22.4,175,-17,-5.3
22.4,175,-14.1,-3.7
22.4,175,-11.1,-2.2
22.4,175,-8.3,-0.7
22.4,175,-5.7,0.6
22.4,175,-3.1,1.9
22.4,175,-0.8,3
22.4,175,1.3,4
22.4,175,3.3,4.9
22.5,175,5.1,5.7
22.5,175,6.6,6.3
22.5,175,8,6.7
22.5,175,9.1,7.1
22.5,175,10,7.2
22.5,175,10.8,7.2
22.5,175,11.4,7.1
22.5,175,11.9,7
22.5,175,12.2,6.7
22.5,175,12.4,6.5
22.5,175,12.5,6.3
22.5,175,12.5,6.1
22.5,175,12.6,6.1
22.5,175,12.9,6.2
22.5,175,13.3,6.5
22.5,175,13.8,6.9
22.5,175,14.4,7.5
22.5,175,15.1,8.2
22.5,175,15.9,9
22.5,176,16.8,9.8
22.5,176,17.8,10.6
22.5,176,18.8,11.3
22.5,176,19.8,11.8
22.5,176,20.8,12.3
22.5,176,21.7,12.5
22.6,176,22.5,12.6
22.6,176,23.1,12.6
22.6,176,23.5,12.5
22.6,176,23.9,12.2
22.6,176,24.1,11.9
22.6,176,24.3,11.5
22.6,176,24.4,11
22.6,176,24.6,10.5
22.6,176,24.7,10
22.6,176,24.9,9.5
22.6,176,25,9.1
22.6,176,25.1,8.6
22.6,176,25,8.2
22.6,176,24.7,7.7
22.6,176,23.9,7
22.6,176,22.8,6.3
22.6,176,21.4,5.3
22.6,176,19.8,4.2
22.6,176,18.1,2.8
22.6,176,16.2,1
22.6,176,14.1,-1.3
22.6,176,11.7,-4.4
22.6,176,9.2,-8.5
22.6,176,6.5,-13.5
22.6,176,3.6,-19.8
22.7,176,0.4,-27.5
22.7,177,-3.1,-36.6
22.7,177,-6.8,-47.4
22.7,177,-10.7,-59.7
22.7,177,-14.8,-73.5
22.7,177,-19,-88.6
22.7,177,-23.4,-104.7
22.7,177,-27.7,-121.5
22.7,177,-32,-138.4
22.7,177,-36.2,-154.9
22.7,177,-40.4,-170.4
22.7,177,-44.4,-184.4
22.7,177,-48.3,-196.3
22.7,177,-51.8,-205.8
22.7,177,-55,-212.5
22.7,177,-57.7,-216.4
22.7,177,-59.8,-217.2
22.7,177,-61.3,-215.3
22.7,177,-62,-210.7
22.7,177,-62.1,-203.8
22.7,177,-61.6,-194.8
22.7,177,-60.5,-184.1
22.7,177,-58.8,-172.1
22.7,177,-56.6,-159
22.7,177,-53.8,-145.2
22.8,177,-50.5,-130.9
22.8,177,-46.7,-116.4
22.8,177,-42.4,-101.9
22.8,177,-37.8,-87.5
22.8,177,-33,-73.4
22.8,177,-28,-59.8
22.8,177,-23.1,-46.5
22.8,177,-18.1,-33.7
22.8,178,-13.2,-21.3
22.8,178,-8.3,-9.3
22.8,178,-3.5,2.4
22.8,178,1.3,13.7
22.8,178,5.9,24.7
22.8,178,10.5,35.4
22.8,178,15,45.9
22.8,178,19.2,56.1
22.8,178,23.1,66.1
22.8,178,26.7,75.8
22.8,178,30,85.3
22.8,178,32.9,94.6
22.8,178,35.5,103.5
22.8,178,37.8,112.1
22.8,178,40,120.4
22.8,178,42,128.3
22.8,178,44,135.9
22.9,178,46,143
22.9,178,48.2,149.7
22.9,178,50.5,156.1
22.9,178,53,162.2
22.9,178,55.8,168
22.9,178,58.7,173.6
22.9,178,61.8,178.8
22.9,178,64.8,183.7
22.9,178,67.8,188.4
22.9,178,70.9,192.8
22.9,178,73.9,197
22.9,178,76.8,201.1
22.9,178,79.7,205
22.9,178,82.5,208.9
22.9,178,85.1,212.6
22.9,179,87.5,216.1
22.9,179,89.7,219.4
22.9,179,91.5,222.5
22.9,179,92.9,225.4
22.9,179,93.8,227.9
22.9,179,94.4,230.2
22.9,179,94.6,232.2
22.9,179,94.5,234
22.9,179,94.1,235.5
22.9,179,93.4,236.6
23,179,92.4,237.4
23,179,91,237.8
23,179,89.2,237.8
23,179,87,237.6
23,179,84.2,237
23,179,81.1,236.2
23,179,77.6,235.2
23,179,73.9,234.1
23,179,69.9,232.7
23,179,65.6,231.2
23,179,61.1,229.3
23,179,56.4,227.3
23,179,51.4,224.9
23,179,46.3,222.3
23,179,41,219.2
23,179,35.6,215.8
23,179,30.2,211.9
23,179,24.9,207.5
23,179,19.6,202.7
23,179,14.6,197.5
23,179,9.7,191.8
23,179,5.2,185.7
23,180,1.1,179.2
23,180,-2.7,172.3
23,180,-6,164.9
23.1,180,-8.9,157.1
23.1,180,-11.3,148.9
23.1,180,-13.4,140.1
23.1,180,-15.1,130.9
23.1,180,-16.5,121.1
23.1,180,-17.7,110.9
23.1,180,-18.7,100.2
23.1,180,-19.7,89.1
23.1,180,-20.6,77.7
23.1,180,-21.6,66.1
23.1,180,-22.6,54.4
23.1,180,-23.7,42.6
23.1,180,-25,30.9
23.1,180,-26.3,19.3
23.1,180,-27.7,7.8
23.1,180,-29.1,-3.5
23.1,180,-30.7,-14.7
23.1,180,-32.5,-25.7
23.1,180,-34.3,-36.5
23.1,180,-36.2,-47.1
23.1,180,-38.3,-57.5
23.1,180,-40.3,-67.6
23.1,180,-42.4,-77.5
23.1,180,-44.5,-87
23.1,180,-46.4,-96.2
23.2,180,-48.2,-104.9
23.2,180,-49.8,-113.2
23.2,180,-51.2,-121.1
23.2,180,-52.4,-128.6
23.2,181,-53.5,-135.6
23.2,181,-54.3,-142.2
23.2,181,-55.1,-148.4
23.2,181,-55.7,-154.1
23.2,181,-56.2,-159.5
23.2,181,-56.7,-164.5
23.2,181,-57.1,-169.2
23.2,181,-57.5,-173.5
23.2,181,-57.8,-177.6
23.2,181,-58,-181.3
23.2,181,-58.3,-184.8
23.2,181,-58.5,-188.2
23.2,181,-58.9,-191.3
23.2,181,-59.3,-194.4
23.2,181,-59.8,-197.3
23.2,181,-60.4,-200.2
23.2,181,-61.2,-203
23.2,181,-61.9,-205.8
23.2,181,-62.7,-208.5
23.2,181,-63.4,-211.1
23.2,181,-64,-213.6
23.3,181,-64.5,-215.8
23.3,181,-64.8,-217.8
23.3,181,-64.9,-219.4
23.3,181,-64.8,-220.8
23.3,181,-64.6,-221.7
23.3,181,-64.2,-222.4
23.3,181,-63.7,-222.7
23.3,181,-63.2,-222.6
23.3,181,-62.6,-222.3
23.3,181,-62.1,-221.6
23.3,181,-61.5,-220.6
23.3,182,-61,-219.4
23.3,182,-60.5,-218
23.3,182,-59.9,-216.4
23.3,182,-59.3,-214.6
23.3,182,-58.6,-212.8
23.3,182,-57.8,-210.9
23.3,182,-56.9,-209
23.3,182,-55.9,-207
23.3,182,-54.9,-205
23.3,182,-53.8,-202.9
23.3,182,-52.6,-200.6
23.3,182,-51.3,-198
23.3,182,-49.9,-195.1
23.3,182,-48.4,-191.9
23.4,182,-47,-188.4
23.4,182,-45.5,-184.6
23.4,182,-44,-180.4
23.4,182,-42.5,-176
23.4,182,-40.8,-171.3
23.4,182,-39.1,-166.4
23.4,182,-37.4,-161.5
23.4,182,-35.7,-156.5
23.4,182,-33.9,-151.6
23.4,182,-32.2,-146.7
23.4,182,-30.6,-141.9
23.4,182,-29.1,-137.2
23.4,182,-27.8,-132.6
23.4,182,-26.5,-128.1
23.4,182,-25.3,-123.7
23.4,182,-24.1,-119.5
23.4,182,-22.9,-115.4
23.4,182,-21.7,-111.3
23.4,183,-20.4,-107.4
23.4,183,-19.1,-103.6
23.4,183,-17.8,-99.8
23.4,183,-16.4,-96
23.4,183,-15,-92.3
23.4,183,-13.6,-88.5
23.4,183,-12.1,-84.7
23.5,183,-10.5,-80.7
23.5,183,-8.9,-76.8
23.5,183,-7.3,-72.7
23.5,183,-5.7,-68.6
23.5,183,-4.2,-64.5
23.5,183,-2.8,-60.4
23.5,183,-1.5,-56.4
23.5,183,-0.3,-52.4
23.5,183,0.7,-48.4
23.5,183,1.6,-44.5
23.5,183,2.4,-40.8
23.5,183,3.1,-37.2
23.5,183,3.9,-33.7
23.5,183,4.7,-30.1
23.5,183,5.5,-26.6
23.5,183,6.3,-23.1
23.5,183,7.2,-19.6
23.5,183,8.1,-16
23.5,183,9.1,-12.5
23.5,183,10.2,-9
23.5,183,11.4,-5.6
23.5,183,12.6,-2.1
23.5,183,13.8,1.3
23.5,183,14.9,4.8
23.5,183,16.1,8.3
23.6,184,17.2,11.9
23.6,184,18.2,15.5
23.6,184,19.1,19.1
23.6,184,20,22.7
23.6,184,20.7,26.3
23.6,184,21.3,29.8
23.6,184,21.9,33.2
23.6,184,22.5,36.5
23.6,184,23.2,39.6
23.6,184,23.8,42.6
23.6,184,24.4,45.5
23.6,184,24.9,48.1
23.6,184,25.4,50.7
23.6,184,25.8,53.1
23.6,184,26.1,55.5
23.6,184,26.3,57.9
23.6,184,26.3,60.3
23.6,184,26.2,62.6
23.6,184,26.1,64.9
23.6,184,25.9,67.2
23.6,184,25.7,69.4
23.6,184,25.5,71.6
23.6,184,25.2,73.6
23.6,184,24.9,75.6
23.6,184,24.6,77.4
23.7,184,24.3,79.1
23.7,184,24,80.6
23.7,184,23.8,82.1
23.7,184,23.6,83.4
23.7,184,23.5,84.5
23.7,184,23.5,85.5
23.7,184,23.6,86.4
23.7,185,23.9,87.2
23.7,185,24.3,88
23.7,185,24.9,88.7
23.7,185,25.7,89.4
23.7,185,26.6,90.1
23.7,185,27.5,90.6
23.7,185,28.2,91
23.7,185,28.8,91.1
23.7,185,29,91.1
23.7,185,28.9,90.8
23.7,185,28.4,90.4
23.7,185,27.8,89.8
23.7,185,27,89.3
23.7,185,26.2,88.8
23.7,185,25.4,88.4
23.7,185,24.7,88.1
23.7,185,24.1,87.9
23.7,185,23.6,87.9
23.8,185,23.3,87.9
23.8,185,23.1,88
23.8,185,23,88.1
23.8,185,23,88.2
23.8,185,23.1,88.3
23.8,185,23.2,88.3
23.8,185,23.3,88.2
23.8,185,23.4,87.9
23.8,185,23.4,87.6
23.8,185,23.4,87.2
23.8,185,23.3,86.7
23.8,185,23.2,86.2
23.8,185,23,85.8
23.8,185,22.9,85.4
23.8,186,22.7,85.1
23.8,186,22.5,84.9
23.8,186,22.4,84.8
23.8,186,22.3,84.8
23.8,186,22.2,84.9
23.8,186,22.1,84.8
23.8,186,21.9,84.7
23.8,186,21.7,84.4
23.8,186,21.5,84
23.8,186,21.2,83.4
23.8,186,21,82.6
23.9,186,20.7,81.7
23.9,186,20.5,80.5
23.9,186,20.3,79.1
23.9,186,20.2,77.6
23.9,186,20.1,76
23.9,186,19.9,74.2
23.9,186,19.7,72.4
23.9,186,19.5,70.5
23.9,186,19.2,68.7
23.9,186,19,66.9
23.9,186,18.9,65.2
23.9,186,18.8,63.6
23.9,186,18.8,62
23.9,186,18.8,60.5
23.9,186,18.9,59
23.9,186,18.8,57.4
23.9,186,18.7,55.9
23.9,186,18.5,54.3
23.9,186,18.3,52.7
23.9,186,17.9,51.2
23.9,186,17.5,49.6
23.9,187,17,48.1
23.9,187,16.5,46.7
23.9,187,15.8,45.3
23.9,187,15.2,44.1
24,187,14.5,43.1
24,187,13.8,42.1
24,187,13,41.3
24,187,12.1,40.7
24,187,11.2,40.1
24,187,10.2,39.5
24,187,9.1,38.9
24,187,8.1,38.2
24,187,7,37.4
24,187,5.9,36.4
24,187,5,35.4
24,187,4.2,34.2
24,187,3.4,32.8
24,187,2.8,31.3
24,187,2.3,29.6
24,187,1.8,27.9
24,187,1.3,26
24,187,0.9,24.1
24,187,0.4,22.1
24,187,-0.1,20.1
24,187,-0.6,18.1
24,187,-1.2,16.1
24,187,-1.8,14.2
24,187,-2.4,12.4
24,187,-3,10.7
24.1,187,-3.6,9.1
24.1,187,-4.2,7.6
24.1,187,-4.7,6.1
24.1,188,-5.3,4.8
24.1,188,-5.8,3.5
24.1,188,-6.3,2.2
24.1,188,-6.7,1
24.1,188,-7.1,-0.2
24.1,188,-7.4,-1.5
24.1,188,-7.6,-2.6
24.1,188,-7.7,-3.7
24.1,188,-7.7,-4.7
24.1,188,-7.6,-5.6
24.1,188,-7.5,-6.3
24.1,188,-7.3,-6.9
24.1,188,-7.2,-7.4
24.1,188,-7,-7.8
24.1,188,-6.9,-8.2
24.1,188,-6.8,-8.7
24.1,188,-6.7,-9.2
24.1,188,-6.6,-9.8
24.1,188,-6.7,-10.4
24.1,188,-6.8,-11.1
24.1,188,-7,-11.9
24.1,188,-7.3,-12.7
24.2,188,-7.6,-13.5
24.2,188,-8,-14.3
24.2,188,-8.3,-15.2
24.2,188,-8.7,-16.1
24.2,188,-9.1,-17.1
24.2,188,-9.5,-18.1
24.2,188,-9.9,-19.1
24.2,188,-10.2,-20.1
24.2,188,-10.4,-21
24.2,188,-10.5,-21.9
24.2,189,-10.5,-22.7
24.2,189,-10.5,-23.4
24.2,189,-10.4,-23.9
24.2,189,-10.2,-24.4
24.2,189,-10.1,-24.9
24.2,189,-9.9,-25.2
24.2,189,-9.7,-25.6
24.2,189,-9.6,-25.9
24.2,189,-9.4,-26.3
24.2,189,-9.3,-26.6
24.2,189,-9.1,-26.9
24.2,189,-8.9,-27.2
24.2,189,-8.7,-27.5
24.2,189,-8.6,-27.8
24.2,189,-8.6,-28
24.3,189,-8.5,-28.1
24.3,189,-8.4,-28.3
24.3,189,-8.4,-28.4
24.3,189,-8.3,-28.5
24.3,189,-8.2,-28.5
24.3,189,-8.1,-28.6
24.3,189,-7.9,-28.5
24.3,189,-7.6,-28.5
24.3,189,-7.3,-28.3
24.3,189,-7,-28
24.3,189,-6.6,-27.6
24.3,189,-6.1,-27.1
24.3,189,-5.7,-26.4
24.3,189,-5.3,-25.7
24.3,189,-5.1,-24.9
24.3,189,-4.9,-24
24.3,189,-4.8,-23.2
24.3,190,-4.9,-22.2
24.3,190,-5,-21.3
24.3,190,-5.2,-20.4
24.3,190,-5.5,-19.5
24.3,190,-5.7,-18.7
24.3,190,-5.9,-18
24.3,190,-6.1,-17.3
24.3,190,-6.1,-16.7
24.4,190,-6,-16.2
24.4,190,-5.8,-15.8
24.4,190,-5.4,-15.5
24.4,190,-4.9,-15.3
24.4,190,-4.2,-15.2
24.4,190,-3.5,-15.2
24.4,190,-2.8,-15.3
24.4,190,-2,-15.5
24.4,190,-1.3,-15.8
24.4,190,-0.6,-16.3
24.4,190,0.1,-16.7
24.4,190,0.7,-17.2
24.4,190,1.1,-17.6
24.4,190,1.5,-18
24.4,190,1.7,-18.3
24.4,190,1.8,-18.6
24.4,190,1.7,-18.8
24.4,190,1.6,-18.9
24.4,190,1.3,-18.9
24.4,190,1,-18.7
24.4,190,0.6,-18.5
24.4,190,0.2,-18.2
24.4,190,-0.4,-17.8
24.4,190,-0.9,-17.4
24.4,191,-1.5,-16.9
24.5,191,-1.9,-16.5
24.5,191,-2.2,-16
24.5,191,-2.3,-15.6
24.5,191,-2.2,-15.2
24.5,191,-1.9,-14.7
24.5,191,-1.4,-14.3
24.5,191,-0.6,-13.7
24.5,191,0.2,-13.2
24.5,191,1.1,-12.6
24.5,191,2,-12
24.5,191,2.7,-11.5
24.5,191,3.4,-11
24.5,191,3.8,-10.5
24.5,191,4.2,-10
24.5,191,4.3,-9.4
24.5,191,4.4,-8.8
24.5,191,4.4,-8
24.5,191,4.3,-7.1
24.5,191,4.2,-6.1
24.5,191,4,-5.1
24.5,191,3.8,-4.1
24.5,191,3.6,-3.2
24.5,191,3.2,-2.5
24.5,191,2.8,-1.9
24.5,191,2.3,-1.4
24.6,191,1.6,-1.1
24.6,191,0.9,-0.8
24.6,191,0,-0.7
24.6,191,-1.1,-0.8
24.6,191,-2.3,-1
24.6,191,-3.6,-1.4
24.6,192,-4.8,-1.8
24.6,192,-5.7,-2.2
24.6,192,-6.4,-2.6
24.6,192,-6.8,-3
24.6,192,-6.9,-3.3
24.6,192,-6.8,-3.4
24.6,192,-6.4,-3.4
24.6,192,-5.8,-3.1
24.6,192,-5,-2.7
24.6,192,-4.2,-2
24.6,192,-3.3,-1.2
24.6,192,-2.4,-0.2
24.6,192,-1.5,0.8
24.6,192,-0.8,1.9
24.6,192,-0.2,2.9
24.6,192,0.3,3.8
24.6,192,0.6,4.5
24.6,192,0.8,5.1
24.6,192,0.8,5.5
24.7,192,0.6,5.8
24.7,192,0.4,5.8
24.7,192,0.2,5.8
24.7,192,-0.1,5.6
24.7,192,-0.3,5.3
24.7,192,-0.6,4.9
24.7,192,-0.8,4.5
24.7,192,-0.9,3.9
24.7,192,-1.1,3.4
24.7,192,-1.3,2.7
24.7,192,-1.5,2.1
24.7,192,-1.7,1.5
24.7,192,-1.8,0.9
24.7,193,-1.8,0.3
24.7,193,-1.8,-0.1
24.7,193,-1.6,-0.5
24.7,193,-1.3,-0.7
24.7,193,-0.8,-0.7
24.7,193,-0.3,-0.6
24.7,193,0.3,-0.3
24.7,193,0.9,0.2
24.7,193,1.6,0.8
24.7,193,2.4,1.5
24.7,193,3.1,2.4
24.7,193,3.9,3.3
24.8,193,4.6,4.2
24.8,193,5.3,5.1
24.8,193,5.9,5.8
24.8,193,6.4,6.4
24.8,193,6.8,6.8
24.8,193,7,7
24.8,193,7.1,7
24.8,193,7.1,6.8
24.8,193,6.9,6.4
24.8,193,6.7,6
24.8,193,6.3,5.4
24.8,193,5.8,4.9
24.8,193,5.1,4.3
24.8,193,4.4,3.7
24.8,193,3.7,3.1
24.8,193,2.9,2.4
24.8,193,2.1,1.8
24.8,193,1.4,1.2
24.8,193,0.7,0.7
24.8,193,0.1,0.3
24.8,194,-0.5,0
24.8,194,-1,-0.2
24.8,194,-1.4,-0.4
24.8,194,-1.8,-0.5
24.8,194,-2,-0.5
24.9,194,-2.1,-0.5
24.9,194,-2,-0.3
24.9,194,-1.7,-0.1
24.9,194,-1.3,0.2
24.9,194,-0.7,0.6
24.9,194,-0.1,1
24.9,194,0.5,1.5
24.9,194,1,1.8
24.9,194,1.4,2.1
24.9,194,1.6,2.3
24.9,194,1.6,2.3
24.9,194,1.6,2.3
24.9,194,1.4,2.2
24.9,194,1.2,2
24.9,194,1,1.8
24.9,194,0.7,1.6
24.9,194,0.3,1.4
24.9,194,-0.2,1.1
24.9,194,-0.9,0.9
24.9,194,-1.6,0.5
24.9,194,-2.3,0.1
24.9,194,-3,-0.3
24.9,194,-3.7,-0.6
24.9,194,-4.3,-1
24.9,194,-4.7,-1.2
25,194,-5,-1.4
25,194,-5.1,-1.5
25,195,-5.1,-1.5
25,195,-5,-1.5
25,195,-4.9,-1.6
25,195,-4.6,-1.8
25,195,-4.3,-2.1
25,195,-4,-2.5
25,195,-3.7,-2.9
25,195,-3.5,-3.4
25,195,-3.2,-3.9
25,195,-2.9,-4.4
25,195,-2.6,-4.8
25,195,-2.3,-5.1
25,195,-2,-5.2
25,195,-1.8,-5.3
25,195,-1.6,-5.1
25,195,-1.4,-4.8
25,195,-1.3,-4.4
25,195,-1.1,-3.9
25,195,-1,-3.4
25,195,-0.9,-2.9
25,195,-0.8,-2.5
25,195,-0.7,-2.2
25,195,-0.7,-2.1
25.1,195,-0.7,-2.2
25.1,195,-0.7,-2.3
25.1,195,-0.7,-2.5
25.1,195,-0.7,-2.8
25.1,195,-0.7,-3
25.1,195,-0.8,-3.2
25.1,195,-0.8,-3.4
25.1,195,-0.8,-3.5
25.1,195,-0.7,-3.5
25.1,196,-0.7,-3.4
25.1,196,-0.5,-3.3
25.1,196,-0.3,-3.1
25.1,196,-0.1,-3
25.1,196,0.2,-2.9
25.1,196,0.5,-2.8
25.1,196,0.8,-2.8
25.1,196,1.1,-2.7
25.1,196,1.4,-2.6
25.1,196,1.7,-2.5
25.1,196,2,-2.3
25.1,196,2.3,-2.1
25.1,196,2.6,-1.9
25.1,196,2.8,-1.7
25.1,196,3,-1.6
25.1,196,3,-1.5
25.2,196,2.9,-1.4
25.2,196,2.7,-1.4
25.2,196,2.3,-1.4
25.2,196,1.9,-1.4
25.2,196,1.4,-1.5
25.2,196,0.9,-1.5
25.2,196,0.4,-1.6
25.2,196,-0.2,-1.7
25.2,196,-0.6,-1.7
25.2,196,-1.1,-1.7
25.2,196,-1.5,-1.6
25.2,196,-1.9,-1.4
25.2,196,-2.4,-1.1
25.2,196,-2.9,-0.8
25.2,196,-3.5,-0.5
25.2,196,-4,-0.2
25.2,197,-4.6,0.1
25.2,197,-5.1,0.3
25.2,197,-5.6,0.4
25.2,197,-6.1,0.3
25.2,197,-6.4,0.3
25.2,197,-6.7,0.1
25.2,197,-6.8,0
25.2,197,-6.7,-0.2
25.2,197,-6.6,-0.3
25.3,197,-6.4,-0.6
25.3,197,-6,-0.9
25.3,197,-5.6,-1.3
25.3,197,-5.2,-1.7
25.3,197,-4.7,-2.3
25.3,197,-4.2,-2.8
