3.9,30,5.5,3.1
3.9,30,5.6,3.2
3.9,30,5.7,3.3
3.9,30,5.8,3.5
3.9,30,5.9,3.5
3.9,30,5.9,3.5
3.9,30,6,3.3
3.9,30,6,3.1
3.9,30,6.1,2.8
3.9,30,6.2,2.5
3.9,30,6.3,2.1
3.9,30,6.4,1.8
3.9,30,6.5,1.5
4,30,6.6,1.1
4,30,6.7,0.9
4,30,6.6,0.6
4,30,6.5,0.5
4,31,6.3,0.5
4,31,6.1,0.6
4,31,5.9,0.8
4,31,5.5,1
4,31,5.2,1.2
4,31,4.7,1.4
4,31,4.3,1.6
4,31,3.9,1.7
4,31,3.5,1.8
4,31,3.3,1.7
4,31,3.1,1.6
4,31,3,1.3
4,31,3,1
4,31,3,0.6
4,31,3.1,0.2
4,31,3.2,-0.1
4,31,3.4,-0.4
4,31,3.5,-0.8
4,31,3.5,-1.1
4,31,3.5,-1.4
4,31,3.5,-1.7
4.1,31,3.4,-1.9
4.1,31,3.4,-1.9
4.1,31,3.3,-1.9
4.1,31,3.2,-1.8
4.1,31,3.1,-1.5
4.1,31,2.9,-1.3
4.1,31,2.6,-1
4.1,31,2.2,-0.8
4.1,31,1.7,-0.7
4.1,31,1.3,-0.7
4.1,31,0.9,-0.7
4.1,32,0.6,-0.8
4.1,32,0.3,-0.9
4.1,32,0.2,-1
4.1,32,0.1,-1.2
4.1,32,0.1,-1.4
4.1,32,0.1,-1.5
4.1,32,0.1,-1.7
4.1,32,0.1,-1.9
4.1,32,0,-2
4.1,32,-0.2,-2.2
4.1,32,-0.5,-2.3
4.1,32,-0.8,-2.3
4.1,32,-1.1,-2.1
4.1,32,-1.3,-1.7
4.2,32,-1.5,-1.2
4.2,32,-1.6,-0.7
4.2,32,-1.6,0
4.2,32,-1.5,0.6
4.2,32,-1.3,1.2
4.2,32,-1.1,1.7
4.2,32,-0.8,2.1
4.2,32,-0.4,2.4
4.2,32,0,2.5
4.2,32,0.3,2.6
4.2,32,0.7,2.4
4.2,32,0.9,2.2
4.2,32,1.1,1.8
4.2,32,1.1,1.3
4.2,32,1.1,0.8
4.2,32,1,0.2
4.2,32,0.7,-0.4
4.2,32,0.2,-1
4.2,33,-0.4,-1.6
4.2,33,-1.2,-2.2
4.2,33,-2,-2.6
4.2,33,-2.8,-2.9
4.2,33,-3.7,-3.2
4.2,33,-4.6,-3.3
4.2,33,-5.6,-3.5
4.3,33,-6.5,-3.5
4.3,33,-7.2,-3.4
4.3,33,-7.8,-3.1
4.3,33,-8.3,-2.8
4.3,33,-8.6,-2.5
4.3,33,-8.8,-2.1
4.3,33,-9,-1.8
4.3,33,-9,-1.5
4.3,33,-8.9,-1.3
4.3,33,-8.7,-1.1
4.3,33,-8.4,-1
4.3,33,-8,-1
4.3,33,-7.5,-1
4.3,33,-6.9,-1
4.3,33,-6.4,-1
4.3,33,-5.8,-1
4.3,33,-5.4,-0.9
4.3,33,-4.9,-0.8
4.3,33,-4.6,-0.5
4.3,33,-4.3,-0.2
4.3,33,-4,0.2
4.3,33,-3.8,0.6
4.3,33,-3.5,1.1
4.3,33,-3.3,1.4
4.3,33,-3.2,1.7
4.4,34,-3,1.9
4.4,34,-2.9,2
4.4,34,-2.7,2
4.4,34,-2.7,1.8
4.4,34,-2.7,1.5
4.4,34,-3,0.9
4.4,34,-3.4,0.1
4.4,34,-4.1,-0.9
4.4,34,-4.8,-2
4.4,34,-5.4,-3.1
4.4,34,-5.8,-4
4.4,34,-6,-4.8
4.4,34,-6,-5.4
4.4,34,-5.7,-5.9
4.4,34,-5.2,-6.2
4.4,34,-4.5,-6.3
4.4,34,-3.7,-6.2
4.4,34,-2.8,-6
4.4,34,-1.8,-5.6
4.4,34,-0.8,-5
4.4,34,0.2,-4.4
4.4,34,1.1,-3.6
4.4,34,1.8,-2.9
4.4,34,2.2,-2.2
4.4,34,2.3,-1.6
4.5,34,2.3,-1.1
4.5,34,2.2,-0.7
4.5,34,1.9,-0.3
4.5,34,1.7,0.1
4.5,34,1.4,0.4
4.5,34,1.1,0.8
4.5,34,0.7,1
4.5,35,0.3,1.2
4.5,35,-0.2,1.3
4.5,35,-0.7,1.4
4.5,35,-1.1,1.4
4.5,35,-1.4,1.4
4.5,35,-1.7,1.5
4.5,35,-2,1.5
4.5,35,-2.3,1.5
4.5,35,-2.6,1.5
4.5,35,-2.9,1.4
4.5,35,-3.1,1.3
4.5,35,-3.2,1.2
4.5,35,-3.2,1
4.5,35,-3.1,0.9
4.5,35,-2.8,0.6
4.5,35,-2.5,0.3
4.5,35,-2,0
4.5,35,-1.5,-0.4
4.6,35,-1,-0.9
4.6,35,-0.5,-1.4
4.6,35,0.1,-2
4.6,35,0.6,-2.6
4.6,35,1.2,-3.1
4.6,35,1.8,-3.4
4.6,35,2.5,-3.7
4.6,35,3.1,-3.8
4.6,35,3.7,-3.9
4.6,35,4.2,-3.8
4.6,35,4.5,-3.6
4.6,35,4.7,-3.3
4.6,35,4.7,-3
4.6,35,4.6,-2.5
4.6,36,4.4,-2
4.6,36,4,-1.5
4.6,36,3.6,-1
4.6,36,3,-0.5
4.6,36,2.4,-0.1
4.6,36,1.7,0.3
4.6,36,1,0.6
4.6,36,0.4,0.9
4.6,36,-0.2,1.1
4.6,36,-0.6,1.2
4.6,36,-0.9,1.3
4.7,36,-1,1.2
4.7,36,-1.1,1.1
4.7,36,-1.1,0.8
4.7,36,-1,0.5
4.7,36,-0.9,0.1
4.7,36,-0.8,-0.3
4.7,36,-0.6,-0.9
4.7,36,-0.5,-1.5
4.7,36,-0.3,-2
4.7,36,-0.1,-2.5
4.7,36,0.1,-2.9
4.7,36,0.4,-3.2
4.7,36,0.7,-3.4
4.7,36,1.1,-3.3
4.7,36,1.5,-3.1
4.7,36,2,-2.8
4.7,36,2.5,-2.3
4.7,36,3,-1.7
4.7,36,3.6,-1.1
4.7,36,4.2,-0.5
4.7,36,4.8,0.1
4.7,37,5.5,0.8
4.7,37,6.2,1.4
4.7,37,6.8,2.1
4.7,37,7.3,2.7
4.8,37,7.8,3.2
4.8,37,8.1,3.7
4.8,37,8.4,4.1
4.8,37,8.5,4.4
4.8,37,8.5,4.7
4.8,37,8.2,4.9
4.8,37,7.8,5
4.8,37,7.2,4.9
4.8,37,6.5,4.7
4.8,37,5.7,4.3
4.8,37,4.9,3.9
4.8,37,4.2,3.4
4.8,37,3.6,2.9
4.8,37,2.9,2.3
4.8,37,2.2,1.7
4.8,37,1.5,1
4.8,37,0.9,0.5
4.8,37,0.5,0
4.8,37,0.1,-0.4
4.8,37,-0.2,-0.6
4.8,37,-0.4,-0.8
4.8,37,-0.7,-0.9
4.8,37,-0.9,-0.9
4.8,37,-1.1,-0.8
4.8,37,-1.3,-0.7
4.9,37,-1.5,-0.6
4.9,37,-1.6,-0.6
4.9,37,-1.7,-0.5
4.9,38,-1.7,-0.5
4.9,38,-1.7,-0.7
4.9,38,-1.8,-1.1
4.9,38,-1.9,-1.5
4.9,38,-2.1,-2
4.9,38,-2.2,-2.4
4.9,38,-2.3,-2.8
4.9,38,-2.4,-3
4.9,38,-2.5,-3
4.9,38,-2.5,-2.9
4.9,38,-2.6,-2.8
4.9,38,-2.7,-2.6
4.9,38,-2.7,-2.4
4.9,38,-2.6,-2.2
4.9,38,-2.5,-2.1
4.9,38,-2.4,-2
4.9,38,-2.2,-1.8
4.9,38,-2.1,-1.6
4.9,38,-2.1,-1.4
4.9,38,-2.1,-1.1
4.9,38,-2.2,-0.8
4.9,38,-2.3,-0.5
5,38,-2.5,-0.2
5,38,-2.7,-0.1
5,38,-2.9,0
5,38,-3,-0.1
5,38,-3.1,-0.4
5,38,-3.2,-0.8
5,38,-3.3,-1.3
5,38,-3.3,-2
5,38,-3.4,-2.8
5,38,-3.4,-3.5
5,39,-3.5,-4.2
5,39,-3.5,-4.9
5,39,-3.6,-5.4
5,39,-3.7,-5.8
5,39,-3.8,-6.1
5,39,-3.9,-6.3
5,39,-4,-6.2
5,39,-4.1,-6.1
5,39,-4.3,-5.9
5,39,-4.6,-5.6
5,39,-5,-5.3
5,39,-5.5,-5
5,39,-6,-4.7
5,39,-6.5,-4.6
5,39,-7,-4.5
5.1,39,-7.3,-4.4
5.1,39,-7.6,-4.4
5.1,39,-7.7,-4.3
5.1,39,-7.8,-4.1
5.1,39,-7.7,-3.7
5.1,39,-7.6,-3.3
5.1,39,-7.4,-2.7
5.1,39,-7,-2.1
5.1,39,-6.6,-1.5
5.1,39,-6,-0.9
5.1,39,-5.5,-0.4
5.1,39,-4.9,-0.2
5.1,39,-4.4,-0.1
5.1,39,-4,-0.4
5.1,39,-3.7,-0.9
5.1,39,-3.4,-1.6
5.1,39,-3.1,-2.4
5.1,40,-2.9,-3.4
5.1,40,-2.7,-4.3
5.1,40,-2.6,-5.1
5.1,40,-2.5,-5.8
5.1,40,-2.4,-6.4
5.1,40,-2.4,-6.8
5.1,40,-2.5,-7.1
5.1,40,-2.6,-7.2
5.2,40,-2.9,-7.1
5.2,40,-3.2,-7
5.2,40,-3.5,-6.7
5.2,40,-3.9,-6.3
5.2,40,-4.2,-5.8
5.2,40,-4.6,-5.3
5.2,40,-5,-4.7
5.2,40,-5.4,-4.1
5.2,40,-5.8,-3.6
5.2,40,-6,-3.1
5.2,40,-6.1,-2.8
5.2,40,-6,-2.4
5.2,40,-5.7,-2.1
5.2,40,-5.3,-1.8
5.2,40,-4.7,-1.5
5.2,40,-4.1,-1.1
5.2,40,-3.4,-0.7
5.2,40,-2.7,-0.2
5.2,40,-1.9,0.2
5.2,40,-1.2,0.7
5.2,40,-0.5,1.1
5.2,40,0.2,1.4
5.2,40,0.7,1.7
5.2,40,1.1,1.8
5.2,41,1.3,1.9
5.3,41,1.4,1.9
5.3,41,1.3,1.9
5.3,41,1.1,1.8
5.3,41,0.7,1.6
5.3,41,0.3,1.4
5.3,41,-0.3,1.2
5.3,41,-0.8,1.1
5.3,41,-1.2,1.1
5.3,41,-1.7,1.2
5.3,41,-2.1,1.3
5.3,41,-2.5,1.5
5.3,41,-2.9,1.6
5.3,41,-3.3,1.7
5.3,41,-3.7,1.6
5.3,41,-4.1,1.5
5.3,41,-4.4,1.3
5.3,41,-4.5,1.1
5.3,41,-4.6,0.9
5.3,41,-4.5,0.7
5.3,41,-4.3,0.7
5.3,41,-4,0.7
5.3,41,-3.6,0.8
5.3,41,-3,1.1
5.3,41,-2.3,1.4
5.3,41,-1.5,1.8
5.4,41,-0.7,2.1
5.4,41,0.2,2.4
5.4,41,1,2.6
5.4,41,1.8,2.8
5.4,41,2.6,3
5.4,41,3.4,3.1
5.4,42,4.1,3.3
5.4,42,4.8,3.5
5.4,42,5.2,3.7
5.4,42,5.5,3.9
5.4,42,5.7,4.2
5.4,42,5.7,4.5
5.4,42,5.6,4.7
5.4,42,5.3,4.9
5.4,42,4.9,5.1
5.4,42,4.5,5.1
5.4,42,4.1,4.9
5.4,42,3.7,4.7
5.4,42,3.3,4.3
5.4,42,2.9,3.9
5.4,42,2.5,3.3
5.4,42,2.1,2.7
5.4,42,1.7,2.1
5.4,42,1.2,1.5
5.4,42,0.8,0.9
5.5,42,0.5,0.5
5.5,42,0.3,0.2
5.5,42,0.2,0.1
5.5,42,0.1,0.1
5.5,42,0.1,0.2
5.5,42,0.2,0.3
5.5,42,0.4,0.5
5.5,42,0.6,0.7
5.5,42,0.9,1
5.5,42,1.2,1.3
5.5,42,1.4,1.6
5.5,42,1.6,2
5.5,42,1.6,2.3
5.5,43,1.6,2.6
5.5,43,1.6,2.8
5.5,43,1.6,3
5.5,43,1.5,3
5.5,43,1.5,2.9
5.5,43,1.6,2.7
5.5,43,1.7,2.3
5.5,43,1.8,1.8
5.5,43,1.9,1.1
5.5,43,2.1,0.3
5.5,43,2.4,-0.7
5.5,43,2.7,-1.6
5.6,43,3,-2.5
5.6,43,3.2,-3.4
5.6,43,3.3,-4.1
5.6,43,3.4,-4.6
5.6,43,3.4,-4.9
5.6,43,3.3,-5
5.6,43,3.3,-5
5.6,43,3.2,-4.7
5.6,43,3.1,-4.2
5.6,43,2.9,-3.6
5.6,43,2.7,-2.9
5.6,43,2.4,-2.2
5.6,43,2,-1.7
5.6,43,1.7,-1.2
5.6,43,1.4,-0.9
5.6,43,1.2,-0.7
5.6,43,1.1,-0.5
5.6,43,0.9,-0.5
5.6,43,0.8,-0.6
5.6,43,0.7,-0.8
5.6,44,0.6,-1
5.6,44,0.6,-1.3
5.6,44,0.5,-1.5
5.6,44,0.6,-1.7
5.6,44,0.7,-1.8
5.7,44,0.8,-1.8
5.7,44,0.9,-1.6
5.7,44,1,-1.3
5.7,44,1.1,-1
5.7,44,1.2,-0.6
5.7,44,1.3,-0.1
5.7,44,1.4,0.4
5.7,44,1.5,0.9
5.7,44,1.6,1.4
5.7,44,1.7,1.7
5.7,44,1.8,1.9
5.7,44,1.8,2
5.7,44,1.9,2
5.7,44,2,2.1
5.7,44,2.1,2.1
5.7,44,2.3,2.3
5.7,44,2.6,2.4
5.7,44,2.8,2.6
5.7,44,3,2.6
5.7,44,3,2.7
5.7,44,3,2.7
5.7,44,3,2.7
5.7,44,2.9,2.8
5.7,44,2.9,2.9
5.7,44,2.9,3.1
5.8,44,2.9,3.2
5.8,44,2.9,3.3
5.8,45,2.9,3.4
5.8,45,3,3.5
5.8,45,3.1,3.6
5.8,45,3.1,3.7
5.8,45,3.1,3.8
5.8,45,3,3.8
5.8,45,2.9,3.9
5.8,45,2.8,3.9
5.8,45,2.7,3.9
5.8,45,2.5,3.9
5.8,45,2.3,3.8
5.8,45,2,3.6
5.8,45,1.7,3.4
5.8,45,1.4,3.1
5.8,45,1,2.7
5.8,45,0.6,2.4
5.8,45,0.2,2
5.8,45,-0.2,1.7
5.8,45,-0.4,1.5
5.8,45,-0.6,1.2
5.8,45,-0.8,1
5.8,45,-0.9,0.8
5.8,45,-1.1,0.7
5.9,45,-1.3,0.5
5.9,45,-1.6,0.3
5.9,45,-1.9,0.1
5.9,45,-2.1,-0.2
5.9,45,-2.3,-0.4
5.9,45,-2.2,-0.6
5.9,45,-2.1,-0.8
5.9,45,-1.7,-0.8
5.9,45,-1.3,-0.7
5.9,46,-0.9,-0.5
5.9,46,-0.4,-0.3
5.9,46,0,0
5.9,46,0.4,0.2
5.9,46,0.7,0.4
5.9,46,0.9,0.6
5.9,46,1,0.7
5.9,46,1,0.7
5.9,46,1,0.6
5.9,46,0.9,0.5
5.9,46,0.8,0.4
5.9,46,0.7,0.2
5.9,46,0.7,0
5.9,46,0.7,-0.1
5.9,46,0.9,-0.3
5.9,46,1,-0.5
6,46,1.1,-0.6
6,46,1.2,-0.8
6,46,1.1,-1
6,46,0.9,-1.2
6,46,0.6,-1.4
6,46,0.1,-1.7
6,46,-0.5,-2
6,46,-1.1,-2.3
6,46,-1.8,-2.6
6,46,-2.6,-2.9
6,46,-3.3,-3.2
6,46,-4,-3.5
6,46,-4.7,-3.8
6,46,-5.4,-4.2
6,46,-6.1,-4.5
6,46,-6.8,-4.9
6,47,-7.6,-5.2
6,47,-8.3,-5.5
6,47,-9,-5.8
6,47,-9.5,-5.9
6,47,-9.7,-6
6,47,-9.6,-6
6,47,-9.1,-5.9
6,47,-8.2,-5.7
6,47,-7,-5.4
6.1,47,-5.6,-5.1
6.1,47,-4,-4.7
6.1,47,-2.5,-4.2
6.1,47,-0.9,-3.8
6.1,47,0.4,-3.2
6.1,47,1.6,-2.7
6.1,47,2.6,-2.2
6.1,47,3.2,-1.8
6.1,47,3.6,-1.5
6.1,47,3.6,-1.2
6.1,47,3.4,-0.9
6.1,47,3,-0.6
6.1,47,2.4,-0.3
6.1,47,1.7,0
6.1,47,0.9,0.4
6.1,47,0,0.9
6.1,47,-0.7,1.4
6.1,47,-1.4,1.8
6.1,47,-1.9,2.3
6.1,47,-2.3,2.6
6.1,47,-2.6,2.8
6.1,47,-2.8,3
6.1,47,-2.9,3
6.1,48,-3,3
6.1,48,-3,2.9
6.2,48,-2.9,2.8
6.2,48,-2.8,2.7
6.2,48,-2.6,2.6
6.2,48,-2.3,2.7
6.2,48,-1.9,2.8
6.2,48,-1.5,2.8
6.2,48,-1.1,2.9
6.2,48,-0.8,2.9
6.2,48,-0.4,2.8
6.2,48,-0.1,2.7
6.2,48,0.3,2.5
6.2,48,0.7,2.3
6.2,48,1.2,2.2
6.2,48,1.8,2
6.2,48,2.5,1.8
6.2,48,3.2,1.6
6.2,48,4,1.4
6.2,48,4.7,1.1
6.2,48,5.4,0.7
6.2,48,6,0.3
6.2,48,6.5,-0.1
6.2,48,6.9,-0.5
6.2,48,7.3,-1
6.2,48,7.5,-1.4
6.2,48,7.6,-1.7
6.3,48,7.6,-2
6.3,48,7.5,-2.2
6.3,48,7.1,-2.3
6.3,48,6.6,-2.3
6.3,48,5.8,-2.4
6.3,49,4.9,-2.5
6.3,49,3.9,-2.5
6.3,49,2.9,-2.5
6.3,49,1.8,-2.5
6.3,49,0.7,-2.5
6.3,49,-0.3,-2.5
6.3,49,-1.3,-2.5
6.3,49,-2.1,-2.4
6.3,49,-2.9,-2.4
6.3,49,-3.5,-2.3
6.3,49,-4,-2.2
6.3,49,-4.4,-2.1
6.3,49,-4.6,-2
6.3,49,-4.7,-1.8
6.3,49,-4.6,-1.5
6.3,49,-4.4,-1.3
6.3,49,-4.2,-0.9
6.3,49,-4,-0.6
6.3,49,-3.7,-0.3
6.3,49,-3.4,0
6.4,49,-2.9,0.2
6.4,49,-2.4,0.3
6.4,49,-1.9,0.3
6.4,49,-1.4,0.2
6.4,49,-1.1,0.1
6.4,49,-1,-0.1
6.4,49,-0.9,-0.4
6.4,49,-1,-0.8
6.4,49,-1.2,-1.1
6.4,49,-1.4,-1.4
6.4,49,-1.6,-1.6
6.4,49,-1.9,-1.6
6.4,50,-2.2,-1.4
6.4,50,-2.4,-1
6.4,50,-2.6,-0.5
6.4,50,-2.7,0.1
6.4,50,-2.8,0.7
6.4,50,-2.8,1.2
6.4,50,-2.8,1.6
6.4,50,-2.8,1.8
6.4,50,-2.7,1.8
6.4,50,-2.6,1.8
6.4,50,-2.5,1.6
6.4,50,-2.3,1.4
6.4,50,-2.2,1.3
6.5,50,-2,1.1
6.5,50,-1.8,0.9
6.5,50,-1.6,0.8
6.5,50,-1.4,0.7
6.5,50,-1.3,0.6
6.5,50,-1.2,0.6
6.5,50,-1.2,0.5
6.5,50,-1.2,0.5
6.5,50,-1.3,0.6
6.5,50,-1.4,0.7
6.5,50,-1.4,0.9
6.5,50,-1.3,1.2
6.5,50,-1.3,1.4
6.5,50,-1.3,1.6
6.5,50,-1.3,1.8
6.5,50,-1.3,1.9
6.5,50,-1.4,1.9
6.5,50,-1.3,1.9
6.5,50,-1.1,1.8
6.5,51,-0.9,1.6
6.5,51,-0.6,1.3
6.5,51,-0.2,1
6.5,51,0.2,0.7
6.5,51,0.7,0.4
6.5,51,1.2,0.1
6.6,51,1.8,0
6.6,51,2.5,0
6.6,51,3.3,0.1
6.6,51,4,0.1
6.6,51,4.7,0.2
6.6,51,5.2,0.2
6.6,51,5.6,0.3
6.6,51,5.9,0.3
6.6,51,6,0.2
6.6,51,6.1,0.2
6.6,51,6,0.2
6.6,51,5.8,0.1
6.6,51,5.4,0.1
6.6,51,5,-0.1
6.6,51,4.5,-0.3
6.6,51,4,-0.5
6.6,51,3.5,-0.7
6.6,51,3,-1
6.6,51,2.5,-1.3
6.6,51,2,-1.7
6.6,51,1.5,-2
6.6,51,1.1,-2.3
6.6,51,0.6,-2.6
6.6,51,0.2,-2.8
6.6,51,-0.1,-2.9
6.7,51,-0.3,-2.9
6.7,52,-0.3,-2.8
6.7,52,-0.3,-2.6
6.7,52,-0.2,-2.4
6.7,52,-0.2,-2.1
6.7,52,-0.1,-1.8
6.7,52,-0.1,-1.5
6.7,52,-0.2,-1.1
6.7,52,-0.3,-0.7
6.7,52,-0.4,-0.2
6.7,52,-0.5,0.4
6.7,52,-0.5,1
6.7,52,-0.5,1.6
6.7,52,-0.5,2.1
6.7,52,-0.4,2.6
6.7,52,-0.3,2.9
6.7,52,-0.2,3.2
6.7,52,0.1,3.4
6.7,52,0.4,3.6
6.7,52,0.8,3.7
6.7,52,1.1,3.7
6.7,52,1.4,3.7
6.7,52,1.7,3.6
6.7,52,1.9,3.5
6.7,52,2,3.3
6.8,52,2,3.2
6.8,52,2,2.9
6.8,52,1.8,2.6
6.8,52,1.6,2.1
6.8,52,1.3,1.5
6.8,52,0.9,0.8
6.8,52,0.6,0
6.8,52,0.2,-0.8
6.8,53,-0.2,-1.6
6.8,53,-0.7,-2.3
6.8,53,-1.1,-2.9
6.8,53,-1.5,-3.4
6.8,53,-1.9,-3.8
6.8,53,-2.4,-4.1
6.8,53,-2.8,-4.2
6.8,53,-3.2,-4.2
6.8,53,-3.6,-4.1
6.8,53,-4,-3.8
6.8,53,-4.2,-3.4
6.8,53,-4.3,-2.9
6.8,53,-4.4,-2.4
6.8,53,-4.3,-1.8
6.8,53,-4.1,-1.3
6.8,53,-3.9,-0.8
6.8,53,-3.5,-0.4
6.9,53,-3,0
6.9,53,-2.4,0.3
6.9,53,-1.7,0.6
6.9,53,-0.9,0.9
6.9,53,-0.1,1.1
6.9,53,0.6,1.1
6.9,53,1.2,1.1
6.9,53,1.7,1
6.9,53,2.1,0.8
6.9,53,2.3,0.5
6.9,53,2.5,0.2
6.9,53,2.5,-0.2
6.9,53,2.4,-0.7
6.9,53,2.2,-1.2
6.9,53,2,-1.7
6.9,54,1.9,-2
6.9,54,1.8,-2.3
6.9,54,1.9,-2.4
6.9,54,2,-2.4
6.9,54,2.2,-2.2
6.9,54,2.3,-1.9
6.9,54,2.5,-1.6
6.9,54,2.6,-1.3
6.9,54,2.8,-0.8
6.9,54,2.9,-0.4
7,54,3.1,0.1
7,54,3.2,0.6
7,54,3.3,0.9
7,54,3.4,1.2
7,54,3.3,1.4
7,54,3.1,1.4
7,54,2.8,1.3
7,54,2.6,1.1
7,54,2.4,0.8
7,54,2.4,0.6
7,54,2.4,0.5
7,54,2.4,0.4
7,54,2.5,0.3
7,54,2.5,0.3
7,54,2.5,0.4
7,54,2.4,0.4
7,54,2.3,0.5
7,54,2.3,0.7
7,54,2.3,1.1
7,54,2.3,1.5
7,54,2.4,2.1
7,54,2.5,2.8
7,55,2.6,3.5
7,55,2.6,4.2
7,55,2.5,5
7.1,55,2.4,5.7
7.1,55,2.2,6.4
7.1,55,2,7.1
7.1,55,1.8,7.8
7.1,55,1.5,8.4
7.1,55,1.2,8.8
7.1,55,1,9.1
7.1,55,0.6,9.3
7.1,55,0.3,9.2
7.1,55,-0.1,8.8
7.1,55,-0.4,8.3
7.1,55,-0.7,7.5
7.1,55,-0.9,6.6
7.1,55,-0.9,5.4
7.1,55,-0.8,4.2
7.1,55,-0.6,2.8
7.1,55,-0.3,1.4
7.1,55,0.1,0.1
7.1,55,0.6,-1.1
7.1,55,1,-2.1
7.1,55,1.3,-3
7.1,55,1.4,-3.7
7.1,55,1.3,-4.3
7.1,55,1.1,-4.7
7.1,55,0.7,-5
7.2,55,0.2,-5.3
7.2,55,-0.3,-5.4
7.2,55,-0.7,-5.4
7.2,55,-1,-5.3
7.2,56,-1.3,-5.1
7.2,56,-1.7,-4.8
7.2,56,-2,-4.5
7.2,56,-2.3,-4.1
7.2,56,-2.6,-3.7
7.2,56,-2.9,-3.2
7.2,56,-3.2,-2.8
7.2,56,-3.3,-2.3
7.2,56,-3.5,-1.8
7.2,56,-3.6,-1.3
7.2,56,-3.7,-0.8
7.2,56,-3.7,-0.4
7.2,56,-3.7,0
7.2,56,-3.6,0.4
7.2,56,-3.4,0.8
7.2,56,-3.2,1.2
7.2,56,-3,1.5
7.2,56,-2.8,1.8
7.2,56,-2.6,2.1
7.2,56,-2.5,2.4
7.2,56,-2.4,2.6
7.3,56,-2.2,2.9
7.3,56,-2.1,3.2
7.3,56,-1.9,3.4
7.3,56,-1.7,3.6
7.3,56,-1.6,3.6
7.3,56,-1.5,3.4
7.3,56,-1.6,3.2
7.3,56,-1.8,2.8
7.3,56,-2.1,2.2
7.3,56,-2.5,1.7
7.3,56,-3,1.1
7.3,57,-3.5,0.5
7.3,57,-4.1,-0.1
7.3,57,-4.7,-0.7
7.3,57,-5.3,-1.2
7.3,57,-5.9,-1.6
7.3,57,-6.5,-1.9
7.3,57,-6.9,-2
7.3,57,-7.2,-2
7.3,57,-7.4,-1.9
7.3,57,-7.6,-1.7
7.3,57,-7.6,-1.5
7.3,57,-7.5,-1.4
7.3,57,-7.3,-1.4
7.3,57,-6.9,-1.5
7.4,57,-6.5,-1.6
7.4,57,-5.9,-1.9
7.4,57,-5.1,-2.1
7.4,57,-4.3,-2.4
7.4,57,-3.4,-2.5
7.4,57,-2.5,-2.5
7.4,57,-1.5,-2.3
7.4,57,-0.7,-2
7.4,57,0,-1.7
7.4,57,0.6,-1.3
7.4,57,1,-1
7.4,57,1.4,-0.8
7.4,57,1.8,-0.6
7.4,57,2.1,-0.5
7.4,57,2.4,-0.5
7.4,57,2.8,-0.6
7.4,57,3,-0.7
7.4,57,3.2,-1
7.4,58,3.2,-1.3
7.4,58,3.2,-1.6
7.4,58,3.1,-1.9
7.4,58,2.9,-2.1
7.4,58,2.7,-2.4
7.4,58,2.4,-2.7
7.4,58,2.2,-3
7.5,58,2,-3.3
7.5,58,1.8,-3.6
7.5,58,1.6,-3.7
7.5,58,1.4,-3.9
7.5,58,1.1,-3.9
7.5,58,0.7,-4
7.5,58,0.1,-3.9
7.5,58,-0.5,-3.8
7.5,58,-1.1,-3.7
7.5,58,-1.7,-3.5
7.5,58,-2.3,-3.3
7.5,58,-2.8,-3.1
7.5,58,-3.3,-3
7.5,58,-3.7,-2.9
7.5,58,-4,-2.8
7.5,58,-4.2,-2.8
7.5,58,-4.4,-2.8
7.5,58,-4.4,-2.9
7.5,58,-4.5,-3.1
7.5,58,-4.6,-3.5
7.5,58,-4.6,-4
7.5,58,-4.7,-4.6
7.5,58,-4.6,-5
7.5,58,-4.5,-5.4
7.5,58,-4.3,-5.6
7.6,59,-4,-5.6
7.6,59,-3.6,-5.5
7.6,59,-3.2,-5.2
7.6,59,-2.8,-4.7
7.6,59,-2.3,-4.1
7.6,59,-1.7,-3.5
7.6,59,-1.1,-2.7
7.6,59,-0.5,-2
7.6,59,0.2,-1.1
7.6,59,0.8,-0.3
7.6,59,1.5,0.6
7.6,59,2.2,1.5
7.6,59,2.8,2.3
7.6,59,3.3,3.1
7.6,59,3.7,3.7
7.6,59,3.9,4.1
7.6,59,4,4.3
7.6,59,3.9,4.3
7.6,59,3.6,4.1
7.6,59,3.3,3.7
7.6,59,3,3.3
7.6,59,2.7,2.9
7.6,59,2.4,2.5
7.6,59,2.2,2.2
7.6,59,2.1,2.1
7.7,59,2,2.1
7.7,59,2,2.2
7.7,59,2,2.4
7.7,59,2,2.6
7.7,59,2.1,3
7.7,59,2.2,3.4
7.7,59,2.2,3.8
7.7,60,2.3,4.2
7.7,60,2.4,4.6
7.7,60,2.4,4.9
7.7,60,2.4,5.2
7.7,60,2.3,5.3
7.7,60,2.2,5.4
7.7,60,2.1,5.4
7.7,60,1.9,5.2
7.7,60,1.7,4.9
7.7,60,1.5,4.5
7.7,60,1.2,3.8
7.7,60,0.8,3
7.7,60,0.5,2.1
7.7,60,0.3,1.3
7.7,60,0.2,0.5
7.7,60,0.3,-0.2
7.7,60,0.5,-0.7
7.7,60,0.8,-1.1
7.8,60,1.2,-1.4
7.8,60,1.5,-1.6
7.8,60,1.8,-1.6
7.8,60,2,-1.6
7.8,60,2.1,-1.5
7.8,60,2,-1.4
7.8,60,1.6,-1.4
7.8,60,1.2,-1.3
7.8,60,0.6,-1.2
7.8,60,0,-1.2
