12.2,6.7
12.4,6.5
12.5,6.3
12.5,6.1
12.6,6.1
12.9,6.2
13.3,6.5
13.8,6.9
14.4,7.5
15.1,8.2
15.9,9
16.8,9.8
17.8,10.6
18.8,11.3
19.8,11.8
20.8,12.3
21.7,12.5
22.5,12.6
23.1,12.6
23.5,12.5
23.9,12.2
24.1,11.9
24.3,11.5
24.4,11
24.6,10.5
24.7,10
24.9,9.5
25,9.1
25.1,8.6
25,8.2
24.7,7.7
23.9,7
22.8,6.3
21.4,5.3
19.8,4.2
18.1,2.8
16.2,1
14.1,-1.3
11.7,-4.4
9.2,-8.5
6.5,-13.5
3.6,-19.8
0.4,-27.5
-3.1,-36.6
-6.8,-47.4
-10.7,-59.7
-14.8,-73.5
-19,-88.6
-23.4,-104.7
-27.7,-121.5
-32,-138.4
-36.2,-154.9
-40.4,-170.4
-44.4,-184.4
-48.3,-196.3
-51.8,-205.8
-55,-212.5
-57.7,-216.4
-59.8,-217.2
-61.3,-215.3
-62,-210.7
-62.1,-203.8
-61.6,-194.8
-60.5,-184.1
-58.8,-172.1
-56.6,-159
-53.8,-145.2
-50.5,-130.9
-46.7,-116.4
-42.4,-101.9
-37.8,-87.5
-33,-73.4
-28,-59.8
-23.1,-46.5
-18.1,-33.7
-13.2,-21.3
-8.3,-9.3
-3.5,2.4
1.3,13.7
5.9,24.7
10.5,35.4
15,45.9
19.2,56.1
23.1,66.1
26.7,75.8
30,85.3
32.9,94.6
35.5,103.5
37.8,112.1
40,120.4
42,128.3
44,135.9
46,143
48.2,149.7
50.5,156.1
53,162.2
55.8,168
58.7,173.6
61.8,178.8
64.8,183.7
67.8,188.4
70.9,192.8
73.9,197
76.8,201.1
79.7,205
82.5,208.9
85.1,212.6
87.5,216.1
89.7,219.4
91.5,222.5
92.9,225.4
93.8,227.9
94.4,230.2
94.6,232.2
94.5,234
94.1,235.5
93.4,236.6
92.4,237.4
91,237.8
89.2,237.8
87,237.6
84.2,237
81.1,236.2
77.6,235.2
73.9,234.1
69.9,232.7
65.6,231.2
61.1,229.3
56.4,227.3
51.4,224.9
46.3,222.3
41,219.2
35.6,215.8
30.2,211.9
24.9,207.5
19.6,202.7
14.6,197.5
9.7,191.8
5.2,185.7
1.1,179.2
-2.7,172.3
-6,164.9
-8.9,157.1
-11.3,148.9
-13.4,140.1
-15.1,130.9
-16.5,121.1
-17.7,110.9
-18.7,100.2
-19.7,89.1
-20.6,77.7
-21.6,66.1
-22.6,54.4
-23.7,42.6
-25,30.9
-26.3,19.3
-27.7,7.8
-29.1,-3.5
-30.7,-14.7
-32.5,-25.7
-34.3,-36.5
-36.2,-47.1
-38.3,-57.5
-40.3,-67.6
-42.4,-77.5
-44.5,-87
-46.4,-96.2
-48.2,-104.9
-49.8,-113.2
-51.2,-121.1
-52.4,-128.6
-53.5,-135.6
-54.3,-142.2
-55.1,-148.4
-55.7,-154.1
-56.2,-159.5
-56.7,-164.5
-57.1,-169.2
-57.5,-173.5
-57.8,-177.6
-58,-181.3
-58.3,-184.8
-58.5,-188.2
-58.9,-191.3
-59.3,-194.4
-59.8,-197.3
-60.4,-200.2
-61.2,-203
-61.9,-205.8
-62.7,-208.5
-63.4,-211.1
-64,-213.6
-64.5,-215.8
-64.8,-217.8
-64.9,-219.4
-64.8,-220.8
-64.6,-221.7
-64.2,-222.4
-63.7,-222.7
-63.2,-222.6
-62.6,-222.3
-62.1,-221.6
-61.5,-220.6
-61,-219.4
-60.5,-218
-59.9,-216.4
-59.3,-214.6
-58.6,-212.8
-57.8,-210.9
-56.9,-209
-55.9,-207
-54.9,-205
-53.8,-202.9
-52.6,-200.6
-51.3,-198
-49.9,-195.1
-48.4,-191.9
-47,-188.4
-45.5,-184.6
-44,-180.4
-42.5,-176
-40.8,-171.3
-39.1,-166.4
-37.4,-161.5
-35.7,-156.5
-33.9,-151.6
-32.2,-146.7
-30.6,-141.9
-29.1,-137.2
-27.8,-132.6
-26.5,-128.1
-25.3,-123.7
-24.1,-119.5
-22.9,-115.4
-21.7,-111.3
-20.4,-107.4
-19.1,-103.6
-17.8,-99.8
-16.4,-96
-15,-92.3
-13.6,-88.5
-12.1,-84.7
-10.5,-80.7
-8.9,-76.8
-7.3,-72.7
-5.7,-68.6
-4.2,-64.5
-2.8,-60.4
-1.5,-56.4
-0.3,-52.4
0.7,-48.4
1.6,-44.5
2.4,-40.8
3.1,-37.2
3.9,-33.7
4.7,-30.1
5.5,-26.6
6.3,-23.1
7.2,-19.6
8.1,-16
9.1,-12.5
10.2,-9
11.4,-5.6
12.6,-2.1
13.8,1.3
14.9,4.8
16.1,8.3
17.2,11.9
18.2,15.5
19.1,19.1
20,22.7
20.7,26.3
21.3,29.8
21.9,33.2
22.5,36.5
23.2,39.6
23.8,42.6
24.4,45.5
24.9,48.1
25.4,50.7
25.8,53.1
26.1,55.5
26.3,57.9
26.3,60.3
26.2,62.6
26.1,64.9
25.9,67.2
25.7,69.4
25.5,71.6
25.2,73.6
24.9,75.6
24.6,77.4
24.3,79.1
24,80.6
23.8,82.1
23.6,83.4
23.5,84.5
23.5,85.5
23.6,86.4
23.9,87.2
24.3,88
24.9,88.7
25.7,89.4
26.6,90.1
27.5,90.6
28.2,91
28.8,91.1
29,91.1
28.9,90.8
28.4,90.4
27.8,89.8
27,89.3
26.2,88.8
25.4,88.4
24.7,88.1
24.1,87.9
23.6,87.9
23.3,87.9
23.1,88
23,88.1
23,88.2
23.1,88.3
23.2,88.3
23.3,88.2
23.4,87.9
23.4,87.6
23.4,87.2
23.3,86.7
23.2,86.2
23,85.8
22.9,85.4
22.7,85.1
22.5,84.9
22.4,84.8
22.3,84.8
22.2,84.9
22.1,84.8
21.9,84.7
21.7,84.4
21.5,84
21.2,83.4
21,82.6
20.7,81.7
20.5,80.5
20.3,79.1
20.2,77.6
20.1,76
19.9,74.2
19.7,72.4
19.5,70.5
19.2,68.7
19,66.9
18.9,65.2
18.8,63.6
18.8,62
18.8,60.5
18.9,59
18.8,57.4
18.7,55.9
18.5,54.3
18.3,52.7
17.9,51.2
17.5,49.6
17,48.1
16.5,46.7
15.8,45.3
15.2,44.1
14.5,43.1
13.8,42.1
13,41.3
12.1,40.7
11.2,40.1
10.2,39.5
9.1,38.9
8.1,38.2
7,37.4
5.9,36.4
5,35.4
4.2,34.2
