-4.8,-12.6
-4.8,-12.3
-4.7,-11.9
-4.7,-11.5
-4.7,-10.9
-4.6,-10.3
-4.5,-9.7
-4.3,-9
-4.2,-8.3
-4,-7.6
-3.7,-7
-3.4,-6.4
-3.1,-5.8
-2.8,-5.2
-2.5,-4.6
-2.2,-4
-2.1,-3.5
-1.9,-3
-1.8,-2.6
-1.8,-2.4
-1.8,-2.2
-1.9,-2.1
-2.1,-2.1
-2.4,-2.2
-2.7,-2.3
-3.2,-2.4
-3.7,-2.4
-4.2,-2.5
-4.8,-2.5
-5.5,-2.4
-6.2,-2.2
-7,-2.1
-7.8,-1.9
-8.4,-1.7
-8.9,-1.6
-9.2,-1.3
-9.3,-1.1
-9.1,-0.8
-8.9,-0.5
-8.6,-0.3
-8.2,-0.1
-7.9,-0.1
-7.6,-0.1
-7.4,-0.2
-7.4,-0.4
-7.3,-0.7
-7.3,-0.9
-7.4,-1.1
-7.4,-1.3
-7.5,-1.4
-7.6,-1.3
-7.8,-1.2
-8.1,-1
-8.4,-0.7
-8.8,-0.4
-9.2,0
-9.6,0.3
-10,0.7
-10.3,1.1
-10.5,1.6
-10.5,2.1
-10.3,2.6
-10,3.1
-9.6,3.5
-9.1,3.8
-8.5,3.9
-8,4
-7.5,4.1
-7,4.1
-6.6,4.1
-6.3,4.1
-6.1,4.1
-6.1,4.1
-6,4.2
-6,4.2
-6,4.3
-6,4.5
-5.8,4.6
-5.6,4.7
-5.3,4.7
-5,4.7
-4.7,4.5
-4.4,4.2
-4.1,3.7
-3.8,3.1
-3.5,2.3
-3.1,1.6
-2.7,0.8
-2.2,0.1
-1.7,-0.4
-1.2,-0.9
-0.7,-1.4
-0.2,-1.8
0.3,-2.2
0.9,-2.6
1.5,-2.9
2.2,-3.3
2.9,-3.6
3.7,-3.9
4.4,-4.1
5.1,-4.4
5.5,-4.6
5.7,-4.9
5.7,-5.1
5.6,-5.3
5.6,-5.3
6,-5.2
7,-5
8.6,-4.7
11,-4.1
14.5,-3.3
19.1,-2.2
24.9,-0.7
31.9,1.1
40,3.1
49.1,5.3
59,7.5
69.5,9.7
80.1,11.8
90.8,13.6
101.2,15.1
111.2,16.3
120.6,17.3
129.2,18.1
136.9,18.8
143.7,19.4
149.5,20.1
154.3,20.9
158,21.9
160.7,23.1
162.5,24.6
163.3,26.4
163.3,28.5
162.5,30.8
161,33.3
158.9,36.1
156,38.9
152.5,41.9
148.5,44.9
143.8,47.9
138.6,50.8
132.8,53.5
126.7,56
120.1,58.2
113.1,60.1
105.9,61.7
98.4,63
90.6,63.8
82.6,64.2
74.4,64.3
66,63.9
57.5,63.2
48.9,62.2
40.3,60.9
31.7,59.4
23,57.5
14.3,55.4
5.5,53
-3.4,50.2
-12.5,47
-21.7,43.5
-31.1,39.6
-40.7,35.3
-50.5,30.6
-60.5,25.7
-70.4,20.4
-80.3,15
-90,9.5
-99.5,4
-108.6,-1.3
-117.4,-6.6
-125.9,-11.7
-134,-16.6
-141.8,-21.4
-149.3,-26.1
-156.5,-30.6
-163.3,-35
-169.7,-39.3
-175.8,-43.5
-181.4,-47.5
-186.6,-51.4
-191.5,-55.2
-196,-58.8
-200.1,-62.2
-203.9,-65.5
-207.3,-68.6
-210.4,-71.5
-213.1,-74.2
-215.5,-76.8
-217.4,-79.2
-218.8,-81.4
-219.8,-83.3
-220.2,-85
-220.2,-86.4
-219.8,-87.4
-218.8,-88.3
-217.4,-88.8
-215.5,-89.2
-213.3,-89.4
-210.7,-89.5
-207.8,-89.5
-204.6,-89.4
-201.3,-89.2
-197.8,-88.9
-194.2,-88.6
-190.5,-88.2
-186.7,-87.6
-182.8,-87
-178.7,-86.2
-174.6,-85.3
-170.2,-84.3
-165.7,-83.1
-161,-81.8
-156.2,-80.3
-151.2,-78.7
-146.1,-76.9
-140.8,-74.9
-135.6,-72.7
-130.2,-70.3
-124.8,-67.8
-119.2,-65.3
-113.6,-62.6
-107.9,-60.1
-102,-57.6
-96.1,-55.2
-90.1,-52.8
-84,-50.6
-77.9,-48.4
-71.8,-46.3
-65.7,-44.1
-59.7,-42.1
-53.9,-40
-48.3,-38.1
-42.9,-36.2
-37.6,-34.4
-32.4,-32.7
-27.3,-30.9
-22.4,-29.2
-17.5,-27.4
-12.6,-25.7
-7.7,-23.8
-2.8,-21.9
2.1,-19.9
7,-17.8
11.8,-15.7
16.6,-13.5
21.2,-11.2
25.8,-8.9
30.1,-6.6
34.3,-4.3
38.4,-2
42.3,0.2
46,2.5
49.5,4.7
52.8,6.8
56,8.9
59,10.8
61.9,12.6
64.7,14.3
67.5,15.8
70.2,17.1
73.1,18.4
76,19.6
78.9,20.7
81.9,21.9
85,23.1
87.9,24.2
90.8,25.4
93.7,26.5
96.4,27.7
99.1,29
101.7,30.3
104.3,31.6
106.8,32.8
109.1,34
111.2,35.1
113.1,36.1
114.8,37
116.3,37.9
117.5,38.8
118.6,39.7
119.5,40.7
120.2,41.7
120.8,42.8
121.3,44
121.7,45.2
122,46.4
122.3,47.6
122.5,48.7
122.7,49.7
122.8,50.5
123,51.1
123.1,51.6
123.2,51.9
123.3,52
123.4,51.9
123.4,51.7
123.3,51.4
123.1,51
122.7,50.6
122.3,50.1
121.7,49.6
121,49.1
120.2,48.8
119.3,48.5
118.2,48.2
117,48.1
115.6,48
114.1,47.8
112.5,47.6
110.7,47.3
108.7,46.8
106.5,46.2
104.3,45.4
102.1,44.5
100.1,43.6
98.1,42.7
96.3,41.8
94.6,40.9
93.1,40.1
91.6,39.3
90.2,38.6
88.9,38.1
87.7,37.7
86.5,37.4
85.1,37.2
83.7,37.2
82.2,37.2
80.6,37.2
79,37.2
77.5,37.3
76,37.4
74.7,37.4
73.5,37.4
72.3,37.2
