12.6,53.6
10.1,52.6
7.7,51.6
5.5,50.7
3.6,49.9
1.8,49
0.3,48.2
-1.1,47.3
-2.4,46.3
-3.7,45.2
-4.8,44.1
-5.9,43
-6.9,41.9
-7.8,40.8
-8.6,39.7
-9.4,38.6
-10.2,37.5
-10.9,36.5
-11.5,35.4
-12.1,34.2
-12.5,33.1
-12.8,31.9
-13.1,30.8
-13.2,29.6
-13.2,28.5
-13.2,27.5
-13.2,26.5
-13.1,25.4
-13.1,24.4
-13,23.4
-13.1,22.3
-13.2,21.1
-13.5,19.9
-14,18.6
-14.6,17.2
-15.5,15.7
-16.6,14.2
-18,12.5
-19.6,10.9
-21.3,9.4
-23.2,7.9
-25.1,6.5
-26.9,5.1
-28.7,3.8
-30.4,2.6
-31.9,1.5
-33.1,0.4
-34.2,-0.6
-34.9,-1.5
-35.5,-2.3
-35.8,-2.9
-36,-3.4
-36.2,-3.7
-36.2,-4
-36.4,-4.1
-36.5,-4.1
-36.7,-4.1
-37,-4.1
-37.2,-4.1
-37.4,-4
-37.5,-4
-37.6,-4
-37.7,-4
-37.6,-3.9
-37.5,-3.9
-37.3,-4
-37.1,-4.1
-36.8,-4.4
-36.5,-4.9
-36.1,-5.5
-35.8,-6.1
-35.5,-6.9
-35.2,-7.7
-35,-8.6
-34.9,-9.4
-34.9,-10.4
-34.8,-11.3
-34.8,-12.2
-34.7,-13.1
-34.5,-14
-34.2,-14.9
-33.8,-15.7
-33.3,-16.6
-32.7,-17.3
-32.2,-18.1
-31.8,-18.8
-31.5,-19.5
-31.3,-20.1
-31.2,-20.6
-31.2,-21.1
-31.2,-21.5
-31.2,-21.9
-31.3,-22.1
-31.3,-22.2
-31.3,-22.2
-31.2,-22.1
-31.1,-21.9
-31.1,-21.6
-31,-21.2
-30.9,-20.7
-30.8,-20.1
-30.7,-19.6
-30.5,-19
-30.3,-18.5
-30.1,-18.1
-29.7,-17.8
-29.3,-17.5
-28.8,-17.4
-28.2,-17.3
-27.6,-17.2
-26.8,-17.2
-26.1,-17.2
-25.3,-17.3
-24.6,-17.4
-23.8,-17.4
-23,-17.4
-22.2,-17.4
-21.3,-17.2
-20.4,-17
-19.5,-16.7
-18.7,-16.3
-17.8,-15.9
-16.9,-15.4
-16.1,-15
-15.2,-14.6
-14.3,-14.2
-13.4,-13.8
-12.4,-13.4
-11.6,-13
-10.8,-12.7
-10.2,-12.6
-9.8,-12.5
-9.6,-12.5
-9.6,-12.6
-9.8,-12.7
-10.1,-12.7
-10.5,-12.7
-10.9,-12.6
-11.3,-12.5
-11.7,-12.3
-12.1,-12.1
-12.4,-12
-12.6,-11.9
-12.8,-11.8
-12.8,-11.8
-12.7,-11.9
-12.5,-11.9
-12.2,-11.9
-11.9,-11.8
-11.5,-11.7
-11.1,-11.5
-10.7,-11.2
-10.3,-10.9
-9.9,-10.6
-9.5,-10.2
-9.1,-9.8
-8.9,-9.4
-8.7,-9.2
-8.7,-8.9
-8.7,-8.7
-8.7,-8.5
-8.7,-8.3
-8.5,-8.1
-8.3,-7.9
-7.8,-7.7
-7.2,-7.5
-6.5,-7.2
-5.5,-6.9
-4.4,-6.5
-3,-6
-1.5,-5.5
0,-5.1
1.6,-4.8
3.1,-4.6
4.4,-4.4
5.5,-4.3
6.4,-4.1
7,-4
7.4,-3.7
7.6,-3.4
7.6,-3.1
7.4,-2.6
7,-2
6.7,-1.3
6.4,-0.7
6,-0.2
5.7,0.4
5.4,0.8
5.1,1.3
4.8,1.6
4.5,2
4.2,2.3
